App,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,WeightL,WeightLRaw,WeightR,WeightRRaw,WeightL2,WeightR2
BAPP,49:03:C4,49,Logged_Data,1673640553,7/24/2022 21:58,7/24/2022 15:58,1658699895,268,FALSE,100,84.93,undefined,20.17,1,20.17,80.88,undefined,-47.73,undefined,53.28,-66.26
BAPP,49:03:C4,49,Logged_Data,1673640553,7/24/2022 22:58,7/24/2022 16:58,1658703495,269,FALSE,100,85.96,undefined,20.19,1,20.19,81.07,undefined,-48.16,undefined,53.91,-66.63
BAPP,49:03:C4,49,Logged_Data,1673640553,7/24/2022 23:58,7/24/2022 17:58,1658707095,270,FALSE,100,86.84,undefined,19.51,1,19.51,81.27,undefined,-48.43,undefined,53.51,-66.84
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 0:58,7/24/2022 18:58,1658710695,271,FALSE,100,84.02,undefined,22.99,1,22.99,82.13,undefined,-46.77,undefined,53.09,-65.46
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 1:58,7/24/2022 19:58,1658714295,272,FALSE,100,79.64,undefined,10.51,1,10.51,70.26,undefined,-44.4,undefined,47.85,-63.2
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 2:58,7/24/2022 20:58,1658717895,273,FALSE,100,67.62,undefined,36.88,1,36.88,81.29,undefined,-38.73,undefined,52,-57.68
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 3:58,7/24/2022 21:58,1658721495,274,FALSE,100,68.34,undefined,37.1,1,37.1,82.29,undefined,-39.08,undefined,51.83,-57.94
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 4:58,7/24/2022 22:58,1658725095,275,FALSE,100,68.63,undefined,35.87,1,35.87,82.15,undefined,-39.38,undefined,51.3,-58.2
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 5:58,7/24/2022 23:58,1658728695,276,FALSE,100,69.78,undefined,35.31,1,35.31,82.46,undefined,-39.71,undefined,51.11,-58.55
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 6:58,7/25/2022 0:58,1658732295,277,FALSE,100,69.56,undefined,34.09,1,34.09,82.01,undefined,-39.82,undefined,50.77,-58.87
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 7:58,7/25/2022 1:58,1658735895,278,FALSE,100,68.59,undefined,35.6,1,35.6,82.62,undefined,-39.4,undefined,50.62,-58.24
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 8:58,7/25/2022 2:58,1658739495,279,FALSE,100,68.84,undefined,34.81,1,34.81,82.62,undefined,-39.72,undefined,50.34,-58.43
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 9:58,7/25/2022 3:58,1658743095,280,FALSE,100,66.81,undefined,36.1,1,36.1,83.02,undefined,-39.02,undefined,50.01,-57.91
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 10:58,7/25/2022 4:58,1658746695,281,FALSE,100,68.36,undefined,34.88,1,34.88,83.02,undefined,-39.43,undefined,49.9,-58.61
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 11:58,7/25/2022 5:58,1658750295,282,FALSE,100,69.76,undefined,33.46,1,33.46,83.14,undefined,-40.29,undefined,49.77,-59.16
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 12:58,7/25/2022 6:58,1658753895,283,FALSE,100,67.91,undefined,34.25,1,34.25,83.44,undefined,-39.67,undefined,48.91,-58.43
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 13:58,7/25/2022 7:58,1658757495,284,FALSE,100,65.73,undefined,33.65,1,33.65,82.85,undefined,-38.67,undefined,47.07,-57.6
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 14:58,7/25/2022 8:58,1658761095,285,FALSE,100,65.96,undefined,35.13,1,35.13,83.01,undefined,-38.99,undefined,48.91,-57.8
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 15:58,7/25/2022 9:58,1658764695,286,FALSE,100,68.1,undefined,33.44,1,33.44,82.96,undefined,-40.04,undefined,49.16,-58.64
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 16:58,7/25/2022 10:58,1658768295,287,FALSE,100,70.32,undefined,31.96,1,31.96,82.98,undefined,-41.07,undefined,49.81,-59.76
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 17:58,7/25/2022 11:58,1658771895,288,FALSE,100,71.29,undefined,32.06,1,32.06,83.28,undefined,-41.22,undefined,49.82,-59.82
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 18:58,7/25/2022 12:58,1658775495,289,FALSE,100,72.1,undefined,31.8,1,31.8,83.72,undefined,-41.36,undefined,49.79,-60.35
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 19:58,7/25/2022 13:58,1658779095,290,FALSE,100,72.82,undefined,31.75,1,31.75,83.96,undefined,-41.8,undefined,50.3,-60.71
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 20:58,7/25/2022 14:58,1658782695,291,FALSE,100,73.68,undefined,32.31,1,32.31,84.36,undefined,-42.15,undefined,51.07,-60.97
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 21:58,7/25/2022 15:58,1658786295,292,FALSE,100,73.07,undefined,33.02,1,33.02,84.26,undefined,-41.68,undefined,51.2,-60.76
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 22:58,7/25/2022 16:58,1658789895,293,FALSE,100,70.61,undefined,35.81,1,35.81,84.58,undefined,-40.55,undefined,51.09,-59.31
BAPP,49:03:C4,49,Logged_Data,1673640553,7/25/2022 23:58,7/25/2022 17:58,1658793495,294,FALSE,100,67.96,undefined,37.92,1,37.92,85.05,undefined,-39.54,undefined,50.73,-58.32
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 0:58,7/25/2022 18:58,1658797095,295,FALSE,100,67.76,undefined,37.89,1,37.89,85.03,undefined,-39.38,undefined,50.55,-58.31
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 1:58,7/25/2022 19:58,1658800695,296,FALSE,100,68.91,undefined,36.6,1,36.6,85.01,undefined,-40.1,undefined,50.64,-58.95
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 2:58,7/25/2022 20:58,1658804295,297,FALSE,100,68.37,undefined,36.83,1,36.83,84.83,undefined,-39.9,undefined,50.59,-58.69
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 3:58,7/25/2022 21:58,1658807895,298,FALSE,100,68.63,undefined,36.67,1,36.67,84.62,undefined,-39.77,undefined,50.46,-58.64
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 4:58,7/25/2022 22:58,1658811495,299,FALSE,100,67.98,undefined,37.14,1,37.14,84.92,undefined,-39.51,undefined,50.06,-58.33
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 5:58,7/25/2022 23:58,1658815095,300,FALSE,100,68.43,undefined,36.69,1,36.69,84.86,undefined,-39.79,undefined,50.09,-58.47
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 6:58,7/26/2022 0:58,1658818695,301,FALSE,100,67.91,undefined,37.01,1,37.01,84.39,undefined,-39.46,undefined,50.48,-58.4
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 7:58,7/26/2022 1:58,1658822295,302,FALSE,100,65.12,undefined,39.03,1,39.03,84.91,undefined,-38.46,undefined,49.91,-57.33
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 8:58,7/26/2022 2:58,1658825895,303,FALSE,100,62.36,undefined,40.98,1,40.98,85.02,undefined,-37.3,undefined,49.58,-56.32
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 9:58,7/26/2022 3:58,1658829495,304,FALSE,100,61.28,undefined,41.58,1,41.58,85.17,undefined,-37.07,undefined,49.38,-55.9
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 10:58,7/26/2022 4:58,1658833095,305,FALSE,100,62.02,undefined,40.65,1,40.65,84.26,undefined,-37.32,undefined,50.02,-56.31
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 11:58,7/26/2022 5:58,1658836695,306,FALSE,100,61.1,undefined,41.28,1,41.28,84.77,undefined,-36.94,undefined,49.5,-56.05
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 12:58,7/26/2022 6:58,1658840295,307,FALSE,100,61.26,undefined,40.57,1,40.57,85.05,undefined,-37.3,undefined,49.22,-56.4
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 13:58,7/26/2022 7:58,1658843895,308,FALSE,100,63.28,undefined,39.32,1,39.32,84.97,undefined,-38.08,undefined,49.54,-57.11
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 14:58,7/26/2022 8:58,1658847495,309,FALSE,100,65.93,undefined,37.51,1,37.51,84.51,undefined,-39.19,undefined,50.2,-58.01
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 15:58,7/26/2022 9:58,1658851095,310,FALSE,100,66.83,undefined,36.88,1,36.88,85.12,undefined,-39.57,undefined,49.69,-58.36
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 16:58,7/26/2022 10:58,1658854695,311,FALSE,100,66.86,undefined,36.11,1,36.11,86.53,undefined,-39.34,undefined,47.58,-58.66
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 17:58,7/26/2022 11:58,1658858295,312,FALSE,100,68.64,undefined,35.59,1,35.59,85.96,undefined,-40.11,undefined,48.86,-59.12
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 18:58,7/26/2022 12:58,1658861895,313,FALSE,100,71.85,undefined,32.14,1,32.14,85.04,undefined,-41.87,undefined,49.38,-60.41
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 19:58,7/26/2022 13:58,1658865495,314,FALSE,100,73.72,undefined,32.4,1,32.4,86.83,undefined,-42.47,undefined,49.24,-61.2
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 20:58,7/26/2022 14:58,1658869095,315,FALSE,100,75.14,undefined,27.06,1,27.06,85.14,undefined,-43.35,undefined,47.52,-62.25
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 21:58,7/26/2022 15:58,1658872695,316,FALSE,100,75.56,undefined,26.63,1,26.63,84.15,undefined,-43.12,undefined,47.6,-62
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 22:58,7/26/2022 16:58,1658876295,317,FALSE,100,73.81,undefined,31.75,1,31.75,87.14,undefined,-42.29,undefined,47.98,-61.08
BAPP,49:03:C4,49,Logged_Data,1673640553,7/26/2022 23:58,7/26/2022 17:58,1658879895,318,FALSE,100,75.34,undefined,31.88,1,31.88,90.1,undefined,-43.23,undefined,46.81,-61.8
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 0:58,7/26/2022 18:58,1658883495,319,FALSE,100,73.61,undefined,32.56,1,32.56,88.25,undefined,-42.27,undefined,47.68,-61.1
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 1:58,7/26/2022 19:58,1658887095,320,FALSE,100,70.84,undefined,32.76,1,32.76,86.26,undefined,-40.89,undefined,47.1,-59.71
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 2:58,7/26/2022 20:58,1658890695,321,FALSE,100,69.04,undefined,37.8,1,37.8,87.87,undefined,-39.89,undefined,48.64,-58.82
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 3:58,7/26/2022 21:58,1658894295,322,FALSE,100,66.68,undefined,39.88,1,39.88,87.84,undefined,-38.73,undefined,48.35,-57.58
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 4:58,7/26/2022 22:58,1658897895,323,FALSE,100,64.13,undefined,41.2,1,41.2,88.18,undefined,-38.02,undefined,47.81,-56.77
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 5:58,7/26/2022 23:58,1658901495,324,FALSE,100,62.52,undefined,42.02,1,42.02,88.34,undefined,-37.33,undefined,47.37,-56.36
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 6:58,7/27/2022 0:58,1658905095,325,FALSE,100,60.74,undefined,42.94,1,42.94,88.61,undefined,-36.87,undefined,46.98,-55.78
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 7:58,7/27/2022 1:58,1658908695,326,FALSE,100,59.64,undefined,43.29,1,43.29,88.37,undefined,-36.42,undefined,46.92,-55.58
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 8:58,7/27/2022 2:58,1658912295,327,FALSE,100,58.13,undefined,44.22,1,44.22,88.08,undefined,-35.9,undefined,46.97,-54.93
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 9:58,7/27/2022 3:58,1658915895,328,FALSE,100,56.8,undefined,44.81,1,44.81,88.29,undefined,-35.58,undefined,46.61,-54.51
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 10:58,7/27/2022 4:58,1658919495,329,FALSE,100,56.42,undefined,44.68,1,44.68,88.32,undefined,-35.48,undefined,46.45,-54.61
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 11:58,7/27/2022 5:58,1658923095,330,FALSE,100,55.25,undefined,45.13,1,45.13,88.59,undefined,-35.23,undefined,46.01,-54.24
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 12:58,7/27/2022 6:58,1658926695,331,FALSE,100,57.52,undefined,43.52,1,43.52,89.15,undefined,-36.22,undefined,45.82,-55.23
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 13:58,7/27/2022 7:58,1658930295,332,FALSE,100,64.18,undefined,38.27,1,38.27,88.85,undefined,-39.08,undefined,46.39,-57.89
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 14:58,7/27/2022 8:58,1658933895,333,FALSE,100,69.51,undefined,33.72,1,33.72,88.86,undefined,-41.36,undefined,46.28,-60.06
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 15:58,7/27/2022 9:58,1658937495,334,FALSE,100,72.89,undefined,31.07,1,31.07,87.67,undefined,-42.81,undefined,47.95,-61.74
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 16:58,7/27/2022 10:58,1658941095,335,FALSE,100,75.09,undefined,30.34,1,30.34,87.79,undefined,-43.59,undefined,48.38,-62.24
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 17:58,7/27/2022 11:58,1658944695,336,FALSE,100,76.15,undefined,29.29,1,29.29,87.64,undefined,-43.87,undefined,48.28,-62.76
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 18:58,7/27/2022 12:58,1658948295,337,FALSE,100,76.49,undefined,30.26,1,30.26,87.78,undefined,-43.71,undefined,48.87,-62.68
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 19:58,7/27/2022 13:58,1658951895,338,FALSE,100,77.28,undefined,29.44,1,29.44,87.86,undefined,-43.9,undefined,48.27,-62.79
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 20:58,7/27/2022 14:58,1658955495,339,FALSE,100,77.91,undefined,28.8,1,28.8,86.43,undefined,-44.13,undefined,49.44,-62.94
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 21:58,7/27/2022 15:58,1658959095,340,FALSE,100,78.4,undefined,29.09,1,29.09,86.99,undefined,-44.44,undefined,49.58,-63.04
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 22:58,7/27/2022 16:58,1658962695,341,FALSE,100,78.06,undefined,30.38,1,30.38,88.74,undefined,-44.16,undefined,48.67,-62.87
BAPP,49:03:C4,49,Logged_Data,1673640553,7/27/2022 23:58,7/27/2022 17:58,1658966295,342,FALSE,100,77.46,undefined,31.77,1,31.77,88.18,undefined,-44.05,undefined,50.16,-62.52
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 0:58,7/27/2022 18:58,1658969895,343,FALSE,100,75.61,undefined,36.39,1,36.39,89.8,undefined,-42.83,undefined,51.01,-61.59
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 1:58,7/27/2022 19:58,1658973495,344,FALSE,100,73.74,undefined,40.4,1,40.4,90.93,undefined,-41.94,undefined,52.03,-60.62
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 2:58,7/27/2022 20:58,1658977095,345,FALSE,100,71.95,undefined,42.51,1,42.51,90.93,undefined,-40.87,undefined,52.1,-59.65
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 3:58,7/27/2022 21:58,1658980695,346,FALSE,100,67.89,undefined,45.61,1,45.61,91.09,undefined,-38.88,undefined,51.55,-58.15
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 4:58,7/27/2022 22:58,1658984295,347,FALSE,100,64.05,undefined,48.3,1,48.3,91.47,undefined,-37.6,undefined,50.95,-56.52
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 5:58,7/27/2022 23:58,1658987895,348,FALSE,100,61.84,undefined,49.51,1,49.51,91.74,undefined,-36.9,undefined,50.45,-55.78
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 6:58,7/28/2022 0:58,1658991495,349,FALSE,100,60.18,undefined,50.32,1,50.32,91.96,undefined,-36.36,undefined,50.01,-55.29
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 7:58,7/28/2022 1:58,1658995095,350,FALSE,100,59.01,undefined,50.66,1,50.66,91.9,undefined,-36.19,undefined,49.88,-54.93
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 8:58,7/28/2022 2:58,1658998695,351,FALSE,100,57.97,undefined,51.2,1,51.2,91.85,undefined,-35.73,undefined,49.69,-54.61
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 9:58,7/28/2022 3:58,1659002295,352,FALSE,100,56.76,undefined,51.66,1,51.66,91.72,undefined,-35.29,undefined,49.66,-54.43
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 10:58,7/28/2022 4:58,1659005895,353,FALSE,100,55.9,undefined,51.76,1,51.76,91.66,undefined,-35.36,undefined,49.6,-54.14
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 11:58,7/28/2022 5:58,1659009495,354,FALSE,100,55.09,undefined,52.31,1,52.31,91.8,undefined,-34.78,undefined,49.29,-54
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 12:58,7/28/2022 6:58,1659013095,355,FALSE,100,56.75,undefined,50.95,1,50.95,92.62,undefined,-35.74,undefined,48.83,-54.76
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 13:58,7/28/2022 7:58,1659016695,356,FALSE,100,66.92,undefined,43.22,1,43.22,92.91,undefined,-40.09,undefined,49.14,-58.74
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 14:58,7/28/2022 8:58,1659020295,357,FALSE,100,74.82,undefined,36.69,1,36.69,92.4,undefined,-43.63,undefined,50.11,-62.19
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 15:58,7/28/2022 9:58,1659023895,358,FALSE,100,78.22,undefined,34.56,1,34.56,92.24,undefined,-44.87,undefined,51,-63.81
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 16:58,7/28/2022 10:58,1659027495,359,FALSE,100,79.95,undefined,34.61,1,34.61,92.05,undefined,-45.43,undefined,52.32,-64.33
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 17:58,7/28/2022 11:58,1659031095,360,FALSE,100,82.04,undefined,-13.5,1,-13.5,59.66,undefined,-46.36,undefined,38.2,-65
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 18:58,7/28/2022 12:58,1659034695,361,FALSE,100,82.63,undefined,-13.6,1,-13.6,59.46,undefined,-46.43,undefined,38.67,-65.3
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 19:58,7/28/2022 13:58,1659038295,362,FALSE,100,83.62,undefined,-13.07,1,-13.07,59.81,undefined,-46.84,undefined,39.55,-65.59
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 20:58,7/28/2022 14:58,1659041895,363,FALSE,100,84.72,undefined,-14.28,1,-14.28,60.42,undefined,-47.84,undefined,39.65,-66.51
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 21:58,7/28/2022 15:58,1659045495,364,FALSE,100,85.71,undefined,-13.09,1,-13.09,61.28,undefined,-48.08,undefined,40.13,-66.42
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 22:58,7/28/2022 16:58,1659049095,365,FALSE,100,86.12,undefined,-12.06,1,-12.06,61.91,undefined,-48.1,undefined,40.72,-66.59
BAPP,49:03:C4,49,Logged_Data,1673640553,7/28/2022 23:58,7/28/2022 17:58,1659052695,366,FALSE,100,87.67,undefined,-12.21,1,-12.21,62.93,undefined,-48.82,undefined,40.94,-67.26
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 0:58,7/28/2022 18:58,1659056295,367,FALSE,100,87.9,undefined,-11.47,1,-11.47,63.63,undefined,-48.86,undefined,41.21,-67.45
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 1:58,7/28/2022 19:58,1659059895,368,FALSE,100,84.36,undefined,-6.48,1,-6.48,63.99,undefined,-46.5,undefined,41.21,-65.18
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 2:58,7/28/2022 20:58,1659063495,369,FALSE,100,80.59,undefined,-2.72,1,-2.72,64.04,undefined,-44.31,undefined,40.96,-63.41
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 3:58,7/28/2022 21:58,1659067095,370,FALSE,100,76.38,undefined,1.3,1,1.3,64.06,undefined,-42.11,undefined,40.36,-61.01
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 4:58,7/28/2022 22:58,1659070695,371,FALSE,100,73.27,undefined,3.37,1,3.37,63.58,undefined,-40.92,undefined,40.41,-59.7
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 5:58,7/28/2022 23:58,1659074295,372,FALSE,100,71.97,undefined,4.25,1,4.25,63.44,undefined,-40.43,undefined,40.45,-59.21
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 6:58,7/29/2022 0:58,1659077895,373,FALSE,100,70.64,undefined,5,1,5,63.17,undefined,-39.89,undefined,40.43,-58.71
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 7:58,7/29/2022 1:58,1659081495,374,FALSE,100,69.49,undefined,5.3,1,5.3,62.97,undefined,-39.64,undefined,40.46,-58.49
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 8:58,7/29/2022 2:58,1659085095,375,FALSE,100,68.1,undefined,6.05,1,6.05,62.87,undefined,-39.21,undefined,40.41,-58.02
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 9:58,7/29/2022 3:58,1659088695,376,FALSE,100,67.29,undefined,6.73,1,6.73,62.73,undefined,-38.74,undefined,40.38,-57.64
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 10:58,7/29/2022 4:58,1659092295,377,FALSE,100,66.54,undefined,7.02,1,7.02,62.74,undefined,-38.51,undefined,40.22,-57.43
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 11:58,7/29/2022 5:58,1659095895,378,FALSE,100,66.05,undefined,6.82,1,6.82,62.69,undefined,-38.4,undefined,39.99,-57.46
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 12:58,7/29/2022 6:58,1659099495,379,FALSE,100,66.74,undefined,6.13,1,6.13,62.83,undefined,-38.87,undefined,40.01,-57.84
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 13:58,7/29/2022 7:58,1659103095,380,FALSE,100,71.65,undefined,1.71,1,1.71,63.09,undefined,-41.37,undefined,40.16,-60.17
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 14:58,7/29/2022 8:58,1659106695,381,FALSE,100,77.21,undefined,-3.14,1,-3.14,63.33,undefined,-44.21,undefined,40.51,-62.77
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 15:58,7/29/2022 9:58,1659110295,382,FALSE,100,81.69,undefined,-6.76,1,-6.76,63.91,undefined,-46.64,undefined,41.26,-65.29
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 16:58,7/29/2022 10:58,1659113895,383,FALSE,100,85.49,undefined,-8.83,1,-8.83,64.02,undefined,-48.17,undefined,42.26,-66.94
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 17:58,7/29/2022 11:58,1659117495,384,FALSE,100,89.27,undefined,-11.24,1,-11.24,65.16,undefined,-50.3,undefined,42.88,-68.98
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 18:58,7/29/2022 12:58,1659121095,386,FALSE,100,91.61,undefined,-12.19,1,-12.19,65.5,undefined,-51.47,undefined,43.61,-69.83
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 19:58,7/29/2022 13:58,1659124695,387,FALSE,100,93.25,undefined,-13.1,1,-13.1,66.05,undefined,-52.06,undefined,43.8,-70.89
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 20:58,7/29/2022 14:58,1659128295,388,FALSE,100,94.56,undefined,-13.75,1,-13.75,67.06,undefined,-52.73,undefined,43.33,-71.41
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 21:58,7/29/2022 15:58,1659131895,389,FALSE,100,95.54,undefined,-14.19,1,-14.19,67.51,undefined,-53.25,undefined,43.38,-71.83
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 22:58,7/29/2022 16:58,1659135495,390,FALSE,100,96.45,undefined,-14.3,1,-14.3,67.98,undefined,-53.69,undefined,43.39,-71.98
BAPP,49:03:C4,49,Logged_Data,1673640553,7/29/2022 23:58,7/29/2022 17:58,1659139095,391,FALSE,100,96.99,undefined,-13.91,1,-13.91,68.7,undefined,-54.01,undefined,43.58,-72.18
BAPP,49:03:C4,49,Logged_Data,1673640553,7/30/2022 0:58,7/29/2022 18:58,1659142695,392,FALSE,100,96.35,undefined,-12.49,1,-12.49,69.18,undefined,-53.38,undefined,43.68,-71.97
BAPP,49:03:C4,49,Logged_Data,1673640553,7/30/2022 1:58,7/29/2022 19:58,1659146295,393,FALSE,100,93.5,undefined,-8.65,1,-8.65,69.28,undefined,-51.47,undefined,43.54,-70
BAPP,49:03:C4,49,Logged_Data,1673640553,7/30/2022 2:58,7/29/2022 20:58,1659149895,394,FALSE,100,87.27,undefined,-1.5,1,-1.5,69.43,undefined,-47.53,undefined,42.86,-66.26
BAPP,49:03:C4,49,Logged_Data,1673640553,7/30/2022 3:58,7/29/2022 21:58,1659153495,395,FALSE,100,79.21,undefined,6.18,1,6.18,69.27,undefined,-43.31,undefined,42.26,-62.04
BAPP,49:03:C4,49,Logged_Data,1673640553,7/30/2022 4:58,7/29/2022 22:58,1659157095,396,FALSE,100,78.09,undefined,7.3,1,7.3,69.06,undefined,-42.58,undefined,42.22,-61.4
BAPP,49:03:C4,49,Logged_Data,1673640553,7/30/2022 5:58,7/29/2022 23:58,1659160695,397,FALSE,100,76.13,undefined,8.66,1,8.66,68.75,undefined,-41.73,undefined,42.12,-60.48
BAPP,49:03:C4,49,Logged_Data,1673640553,7/30/2022 6:58,7/30/2022 0:58,1659164295,398,FALSE,100,73.88,undefined,10.19,1,10.19,68.87,undefined,-40.81,undefined,41.75,-59.62
