App,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,WeightL,WeightLRaw,WeightR,WeightRRaw,WeightL2,WeightR2
BAPP,49:03:B9,49,Logged_Data,1673640652,7/27/2022 21:17,7/27/2022 15:17,1658956663,294,FALSE,100,77.81,undefined,372.32,1,372.32,171.29,undefined,42.06,undefined,49.16,109.81
BAPP,49:03:B9,49,Logged_Data,1673640652,7/27/2022 22:17,7/27/2022 16:17,1658960263,295,FALSE,100,77.95,undefined,372.97,1,372.97,175.82,undefined,39.75,undefined,50.2,107.2
BAPP,49:03:B9,49,Logged_Data,1673640652,7/27/2022 23:17,7/27/2022 17:17,1658963863,296,FALSE,100,77.07,undefined,374.88,1,374.88,177.91,undefined,40.49,undefined,49.54,106.94
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 0:17,7/27/2022 18:17,1658967463,297,FALSE,100,76.06,undefined,377.45,1,377.45,178.26,undefined,41.4,undefined,49.66,108.13
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 1:17,7/27/2022 19:17,1658971063,298,FALSE,100,74.51,undefined,379.36,1,379.36,178.35,undefined,42.78,undefined,49.23,109
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 2:17,7/27/2022 20:17,1658974663,299,FALSE,100,73.27,undefined,381.32,1,381.32,179.45,undefined,44.23,undefined,48.52,109.12
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 3:17,7/27/2022 21:17,1658978263,300,FALSE,100,72.5,undefined,384.29,1,384.29,181.05,undefined,46.18,undefined,48.41,108.65
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 4:17,7/27/2022 22:17,1658981863,301,FALSE,100,69.25,undefined,383.14,1,383.14,178.92,undefined,46.92,undefined,47.54,109.76
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 5:17,7/27/2022 23:17,1658985463,302,FALSE,100,65.96,undefined,382.87,1,382.87,177.84,undefined,48.42,undefined,46.32,110.29
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 6:17,7/28/2022 0:17,1658989063,303,FALSE,100,63.51,undefined,382.31,1,382.31,176.65,undefined,49.66,undefined,45.06,110.94
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 7:17,7/28/2022 1:17,1658992663,304,FALSE,100,62.2,undefined,381.34,1,381.34,174.66,undefined,50.67,undefined,43.72,112.29
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 8:17,7/28/2022 2:17,1658996263,305,FALSE,100,60.76,undefined,382.99,1,382.99,172.73,undefined,51.62,undefined,44.1,114.54
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 9:17,7/28/2022 3:17,1658999863,306,FALSE,100,59.34,undefined,381.57,1,381.57,171.42,undefined,52.28,undefined,42.91,114.96
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 10:17,7/28/2022 4:17,1659003463,307,FALSE,100,58.37,undefined,377.89,1,377.89,168.2,undefined,54.01,undefined,39.62,116.06
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 11:17,7/28/2022 5:17,1659007063,308,FALSE,100,57.38,undefined,378.57,1,378.57,165.64,undefined,54.83,undefined,40.98,117.12
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 12:17,7/28/2022 6:17,1659010663,309,FALSE,100,56.39,undefined,381.77,1,381.77,165.29,undefined,55.42,undefined,42.52,118.54
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 13:17,7/28/2022 7:17,1659014263,310,FALSE,100,57.93,undefined,383.68,1,383.68,163.17,undefined,56.87,undefined,43.42,120.22
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 14:17,7/28/2022 8:17,1659017863,311,FALSE,100,62.13,undefined,384.01,1,384.01,161.57,undefined,56.31,undefined,44.88,121.25
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 15:17,7/28/2022 9:17,1659021463,312,FALSE,100,67.71,undefined,383.5,1,383.5,162.48,undefined,55.19,undefined,44.85,120.98
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 16:17,7/28/2022 10:17,1659025063,313,FALSE,100,72.1,undefined,383.33,1,383.33,164.07,undefined,54.9,undefined,43.66,120.7
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 17:17,7/28/2022 11:17,1659028663,314,FALSE,100,75.23,undefined,384.77,1,384.77,166.18,undefined,54.61,undefined,43.23,120.75
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 18:17,7/28/2022 12:17,1659032263,315,FALSE,100,78.02,undefined,387.57,1,387.57,172.98,undefined,52.8,undefined,43.99,117.8
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 19:17,7/28/2022 13:17,1659035863,316,FALSE,100,80.49,undefined,189.34,1,189.34,93.67,undefined,14.57,undefined,21.29,59.81
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 20:17,7/28/2022 14:17,1659039463,317,FALSE,100,83.66,undefined,190.75,1,190.75,93.89,undefined,14.77,undefined,22.19,59.9
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 21:17,7/28/2022 15:17,1659043063,318,FALSE,100,84.83,undefined,192.66,1,192.66,94.82,undefined,15.04,undefined,22.46,60.34
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 22:17,7/28/2022 16:17,1659046663,319,FALSE,100,84.41,undefined,195.08,1,195.08,96.48,undefined,14.97,undefined,22.58,61.05
BAPP,49:03:B9,49,Logged_Data,1673640652,7/28/2022 23:17,7/28/2022 17:17,1659050263,320,FALSE,100,83.89,undefined,197.29,1,197.29,97.55,undefined,15.07,undefined,22.85,61.82
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 0:17,7/28/2022 18:17,1659053863,321,FALSE,100,83.42,undefined,199.81,1,199.81,98.89,undefined,15.33,undefined,23.02,62.57
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 1:17,7/28/2022 19:17,1659057463,322,FALSE,100,82.74,undefined,202.12,1,202.12,100.16,undefined,15.4,undefined,23.23,63.33
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 2:17,7/28/2022 20:17,1659061063,323,FALSE,100,81.41,undefined,204.18,1,204.18,100.95,undefined,15.7,undefined,23.49,64.04
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 3:17,7/28/2022 21:17,1659064663,324,FALSE,100,78.17,undefined,204.72,1,204.72,100.9,undefined,15.9,undefined,23.61,64.31
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 4:17,7/28/2022 22:17,1659068263,325,FALSE,100,75.5,undefined,204.06,1,204.06,100.55,undefined,15.8,undefined,23.54,64.17
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 5:17,7/28/2022 23:17,1659071863,326,FALSE,100,73.63,undefined,203.62,1,203.62,100.49,undefined,15.75,undefined,23.39,63.99
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 6:17,7/29/2022 0:17,1659075463,327,FALSE,100,72.48,undefined,203.3,1,203.3,100.42,undefined,15.71,undefined,23.29,63.88
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 7:17,7/29/2022 1:17,1659079063,328,FALSE,100,71.47,undefined,202.95,1,202.95,100.38,undefined,15.66,undefined,23.16,63.75
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 8:17,7/29/2022 2:17,1659082663,329,FALSE,100,70.48,undefined,202.55,1,202.55,100.22,undefined,15.64,undefined,23.08,63.61
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 9:17,7/29/2022 3:17,1659086263,330,FALSE,100,69.44,undefined,202.25,1,202.25,99.94,undefined,15.79,undefined,23.22,63.3
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 10:17,7/29/2022 4:17,1659089863,331,FALSE,100,68.7,undefined,201.87,1,201.87,99.56,undefined,15.91,undefined,23.36,63.04
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 11:17,7/29/2022 5:17,1659093463,332,FALSE,100,68.39,undefined,201.52,1,201.52,99.29,undefined,15.94,undefined,23.46,62.83
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 12:17,7/29/2022 6:17,1659097063,333,FALSE,100,67.13,undefined,201.12,1,201.12,99.05,undefined,16,undefined,23.49,62.58
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 13:17,7/29/2022 7:17,1659100663,334,FALSE,100,67.4,undefined,200.9,1,200.9,98.74,undefined,16.16,undefined,23.79,62.21
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 14:17,7/29/2022 8:17,1659104263,335,FALSE,100,69.49,undefined,200.78,1,200.78,98.93,undefined,15.78,undefined,23.67,62.4
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 15:17,7/29/2022 9:17,1659107863,336,FALSE,100,72.95,undefined,200.3,1,200.3,99.64,undefined,15.02,undefined,22.99,62.65
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 16:17,7/29/2022 10:17,1659111463,337,FALSE,100,77.28,undefined,202.38,1,202.38,101.16,undefined,14.52,undefined,23.06,63.64
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 17:17,7/29/2022 11:17,1659115063,338,FALSE,100,81.8,undefined,205.3,1,205.3,102.73,undefined,14.45,undefined,23.58,64.54
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 18:17,7/29/2022 12:17,1659118663,339,FALSE,100,85.91,undefined,208.62,1,208.62,104.28,undefined,14.58,undefined,24.35,65.41
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 19:17,7/29/2022 13:17,1659122263,340,FALSE,100,89.49,undefined,205.26,1,205.26,95.32,undefined,14.39,undefined,27.66,67.89
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 20:17,7/29/2022 14:17,1659125863,341,FALSE,100,92.19,undefined,207.03,1,207.03,96.42,undefined,14.7,undefined,27.77,68.14
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 21:17,7/29/2022 15:17,1659129463,342,FALSE,100,93.5,undefined,208.42,1,208.42,97.25,undefined,14.79,undefined,27.71,68.67
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 22:17,7/29/2022 16:17,1659133063,343,FALSE,100,93.11,undefined,209.28,1,209.28,98.23,undefined,14.27,undefined,27.39,69.39
BAPP,49:03:B9,49,Logged_Data,1673640652,7/29/2022 23:17,7/29/2022 17:17,1659136663,344,FALSE,100,92.15,undefined,210.19,1,210.19,98.26,undefined,14.47,undefined,27.69,69.77
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 0:17,7/29/2022 18:17,1659140263,345,FALSE,100,90.98,undefined,211.11,1,211.11,98.4,undefined,14.57,undefined,27.94,70.2
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 1:17,7/29/2022 19:17,1659143863,346,FALSE,100,89.15,undefined,212.43,1,212.43,98.73,undefined,14.75,undefined,28.32,70.63
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 2:17,7/29/2022 20:17,1659147463,347,FALSE,100,86.86,undefined,213.78,1,213.78,98.98,undefined,14.86,undefined,28.82,71.12
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 3:17,7/29/2022 21:17,1659151063,348,FALSE,100,83.66,undefined,214.91,1,214.91,99.47,undefined,14.96,undefined,28.74,71.74
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 4:17,7/29/2022 22:17,1659154663,349,FALSE,100,79.48,undefined,214.46,1,214.46,98.88,undefined,15.36,undefined,28.93,71.29
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 5:17,7/29/2022 23:17,1659158263,350,FALSE,100,78.74,undefined,213.86,1,213.86,98.45,undefined,15.42,undefined,29.08,70.91
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 6:17,7/30/2022 0:17,1659161863,351,FALSE,100,76.56,undefined,213.42,1,213.42,98.21,undefined,15.65,undefined,29.07,70.49
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 7:17,7/30/2022 1:17,1659165463,352,FALSE,100,73.97,undefined,212.91,1,212.91,97.68,undefined,15.94,undefined,29.35,69.94
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 8:17,7/30/2022 2:17,1659169063,353,FALSE,100,73.04,undefined,212.57,1,212.57,97.06,undefined,16.28,undefined,29.88,69.35
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 9:17,7/30/2022 3:17,1659172663,354,FALSE,100,72.68,undefined,212.2,1,212.2,96.69,undefined,16.42,undefined,30,69.09
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 10:17,7/30/2022 4:17,1659176263,355,FALSE,100,71.97,undefined,211.88,1,211.88,96.64,undefined,16.31,undefined,29.91,69.02
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 11:17,7/30/2022 5:17,1659179863,356,FALSE,100,70.06,undefined,211.08,1,211.08,97.08,undefined,15.6,undefined,30.46,67.94
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 12:17,7/30/2022 6:17,1659183463,357,FALSE,100,68.91,undefined,211.46,1,211.46,97.22,undefined,15.61,undefined,29.4,69.23
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 13:17,7/30/2022 7:17,1659187063,358,FALSE,100,70.43,undefined,211.37,1,211.37,97.93,undefined,15.27,undefined,28.46,69.71
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 14:17,7/30/2022 8:17,1659190663,359,FALSE,100,71.31,undefined,211.25,1,211.25,97.65,undefined,15.26,undefined,28.43,69.91
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 15:17,7/30/2022 9:17,1659194263,360,FALSE,100,72.51,undefined,211.01,1,211.01,97.65,undefined,15.18,undefined,28.26,69.92
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 16:17,7/30/2022 10:17,1659197863,361,FALSE,100,74.15,undefined,210.69,1,210.69,97.73,undefined,14.93,undefined,28.06,69.97
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 17:17,7/30/2022 11:17,1659201463,362,FALSE,100,76.19,undefined,211.08,1,211.08,98.23,undefined,14.68,undefined,27.83,70.34
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 18:17,7/30/2022 12:17,1659205063,363,FALSE,100,76.11,undefined,211.6,1,211.6,98.04,undefined,15.06,undefined,28.46,70.04
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 19:17,7/30/2022 13:17,1659208663,364,FALSE,100,73.38,undefined,211.31,1,211.31,97.42,undefined,15.61,undefined,29.43,68.85
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 20:17,7/30/2022 14:17,1659212263,365,FALSE,100,71.18,undefined,210.88,1,210.88,97.52,undefined,15.18,undefined,29.28,68.9
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 21:17,7/30/2022 15:17,1659215863,366,FALSE,100,68.63,undefined,211.7,1,211.7,98.21,undefined,14.62,undefined,29.38,69.49
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 22:17,7/30/2022 16:17,1659219463,367,FALSE,100,68.79,undefined,211.62,1,211.62,97.6,undefined,15.5,undefined,30.18,68.34
BAPP,49:03:B9,49,Logged_Data,1673640652,7/30/2022 23:17,7/30/2022 17:17,1659223063,368,FALSE,100,70.73,undefined,211,1,211,96.6,undefined,16.3,undefined,30.96,67.14
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 0:17,7/30/2022 18:17,1659226663,369,FALSE,100,70.52,undefined,211.02,1,211.02,96.73,undefined,16.1,undefined,31.32,66.87
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 1:17,7/30/2022 19:17,1659230263,370,FALSE,100,70.7,undefined,210.94,1,210.94,97.11,undefined,15.89,undefined,30.36,67.58
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 2:17,7/30/2022 20:17,1659233863,371,FALSE,100,69.74,undefined,211.06,1,211.06,97.63,undefined,15.54,undefined,29.81,68.08
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 3:17,7/30/2022 21:17,1659237463,372,FALSE,100,69.4,undefined,211,1,211,97.49,undefined,15.62,undefined,29.86,68.03
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 4:17,7/30/2022 22:17,1659241063,373,FALSE,100,69.62,undefined,210.84,1,210.84,97.6,undefined,15.45,undefined,29.62,68.17
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 5:17,7/30/2022 23:17,1659244663,374,FALSE,100,67.94,undefined,210.61,1,210.61,97.19,undefined,15.74,undefined,30,67.68
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 6:17,7/31/2022 0:17,1659248263,375,FALSE,100,67.58,undefined,210.41,1,210.41,96.83,undefined,15.93,undefined,30.34,67.31
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 7:17,7/31/2022 1:17,1659251863,376,FALSE,100,68.43,undefined,210.3,1,210.3,96.79,undefined,15.83,undefined,30.4,67.28
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 8:17,7/31/2022 2:17,1659255463,377,FALSE,100,68.7,undefined,210.18,1,210.18,96.76,undefined,15.69,undefined,30.36,67.37
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 9:17,7/31/2022 3:17,1659259063,378,FALSE,100,69.24,undefined,210.08,1,210.08,97.14,undefined,15.31,undefined,29.98,67.65
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 10:17,7/31/2022 4:17,1659262663,379,FALSE,100,69.81,undefined,209.99,1,209.99,97.3,undefined,15.03,undefined,29.81,67.85
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 11:17,7/31/2022 5:17,1659266263,380,FALSE,100,69.92,undefined,209.88,1,209.88,97.37,undefined,14.92,undefined,29.64,67.95
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 12:17,7/31/2022 6:17,1659269863,381,FALSE,100,69.13,undefined,209.76,1,209.76,97.36,undefined,14.93,undefined,29.56,67.91
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 13:17,7/31/2022 7:17,1659273463,382,FALSE,100,69.54,undefined,209.69,1,209.69,97.31,undefined,14.9,undefined,29.6,67.88
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 14:17,7/31/2022 8:17,1659277063,383,FALSE,100,69.54,undefined,209.55,1,209.55,97.39,undefined,14.74,undefined,29.33,68.09
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 15:17,7/31/2022 9:17,1659280663,384,FALSE,100,69.8,undefined,209.5,1,209.5,97.77,undefined,14.4,undefined,29.07,68.26
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 16:17,7/31/2022 10:17,1659284263,386,FALSE,100,71.18,undefined,209.47,1,209.47,98.13,undefined,14.1,undefined,28.68,68.56
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 17:17,7/31/2022 11:17,1659287863,387,FALSE,100,72.86,undefined,209.06,1,209.06,98.62,undefined,13.65,undefined,28.22,68.57
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 18:17,7/31/2022 12:17,1659291463,388,FALSE,100,74.87,undefined,209.59,1,209.59,99.16,undefined,13.55,undefined,27.91,68.97
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 19:17,7/31/2022 13:17,1659295063,389,FALSE,100,75.11,undefined,211.27,1,211.27,100.23,undefined,13.55,undefined,27.92,69.57
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 20:17,7/31/2022 14:17,1659298663,390,FALSE,100,76.19,undefined,213.05,1,213.05,100.98,undefined,13.52,undefined,28.36,70.19
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 21:17,7/31/2022 15:17,1659302263,391,FALSE,100,77,undefined,215.47,1,215.47,102.3,undefined,13.67,undefined,28.17,71.33
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 22:17,7/31/2022 16:17,1659305863,392,FALSE,100,77.57,undefined,217.41,1,217.41,104.05,undefined,13.37,undefined,27.93,72.06
BAPP,49:03:B9,49,Logged_Data,1673640652,7/31/2022 23:17,7/31/2022 17:17,1659309463,393,FALSE,100,78.49,undefined,220.25,1,220.25,104.88,undefined,13.89,undefined,28.03,73.45
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 0:17,7/31/2022 18:17,1659313063,394,FALSE,100,78.89,undefined,222.85,1,222.85,106,undefined,14.19,undefined,28.27,74.39
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 1:17,7/31/2022 19:17,1659316663,395,FALSE,100,79.79,undefined,225.05,1,225.05,106.75,undefined,14.44,undefined,28.64,75.22
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 2:17,7/31/2022 20:17,1659320263,396,FALSE,100,79.05,undefined,226.39,1,226.39,107.05,undefined,14.66,undefined,29.04,75.64
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 3:17,7/31/2022 21:17,1659323863,397,FALSE,100,77.48,undefined,225.83,1,225.83,106.08,undefined,15.17,undefined,29.59,74.99
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 4:17,7/31/2022 22:17,1659327463,398,FALSE,100,76.85,undefined,225.36,1,225.36,103.38,undefined,17.57,undefined,32.01,72.4
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 5:17,7/31/2022 23:17,1659331063,399,FALSE,100,76.02,undefined,224.94,1,224.94,102.12,undefined,18.56,undefined,33.06,71.2
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 6:17,8/1/2022 0:17,1659334663,400,FALSE,100,74.46,undefined,224.48,1,224.48,101.63,undefined,18.88,undefined,33.3,70.67
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 7:17,8/1/2022 1:17,1659338263,401,FALSE,100,72.3,undefined,224.03,1,224.03,101.14,undefined,19.16,undefined,33.49,70.24
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 8:17,8/1/2022 2:17,1659341863,402,FALSE,100,71.79,undefined,223.68,1,223.68,100.74,undefined,19.37,undefined,33.72,69.85
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 9:17,8/1/2022 3:17,1659345463,403,FALSE,100,71.15,undefined,223.35,1,223.35,100.26,undefined,19.69,undefined,33.98,69.42
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 10:17,8/1/2022 4:17,1659349063,404,FALSE,100,70.48,undefined,223.05,1,223.05,99.52,undefined,20.02,undefined,34.61,68.9
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 11:17,8/1/2022 5:17,1659352663,405,FALSE,100,71.24,undefined,222.72,1,222.72,99.8,undefined,19.61,undefined,34.13,69.18
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 12:17,8/1/2022 6:17,1659356263,406,FALSE,100,71.18,undefined,222.45,1,222.45,99.87,undefined,19.41,undefined,33.81,69.36
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 13:17,8/1/2022 7:17,1659359863,407,FALSE,100,70.82,undefined,222.25,1,222.25,100.01,undefined,19.26,undefined,33.54,69.44
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 14:17,8/1/2022 8:17,1659363463,408,FALSE,100,70.21,undefined,221.94,1,221.94,100.08,undefined,19.02,undefined,33.3,69.54
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 15:17,8/1/2022 9:17,1659367063,409,FALSE,100,71.34,undefined,221.77,1,221.77,100.47,undefined,18.51,undefined,32.82,69.97
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 16:17,8/1/2022 10:17,1659370663,410,FALSE,100,73.02,undefined,221.54,1,221.54,101.15,undefined,17.78,undefined,32.02,70.59
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 17:17,8/1/2022 11:17,1659374263,411,FALSE,100,74.96,undefined,221.17,1,221.17,101.57,undefined,17.29,undefined,31.51,70.8
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 18:17,8/1/2022 12:17,1659377863,412,FALSE,100,77.43,undefined,223.11,1,223.11,103.44,undefined,16.57,undefined,30.86,72.24
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 19:17,8/1/2022 13:17,1659381463,413,FALSE,100,79.3,undefined,225.65,1,225.65,105.34,undefined,16.24,undefined,30.45,73.62
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 20:17,8/1/2022 14:17,1659385063,414,FALSE,100,80.2,undefined,227.91,1,227.91,106.59,undefined,16.13,undefined,30.51,74.68
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 21:17,8/1/2022 15:17,1659388663,415,FALSE,100,81.71,undefined,229.63,1,229.63,107.23,undefined,16.19,undefined,30.89,75.32
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 22:17,8/1/2022 16:17,1659392263,416,FALSE,100,81.8,undefined,231.09,1,231.09,108.28,undefined,16.06,undefined,30.67,76.08
BAPP,49:03:B9,49,Logged_Data,1673640652,8/1/2022 23:17,8/1/2022 17:17,1659395863,417,FALSE,100,81.51,undefined,232.64,1,232.64,108.86,undefined,16.27,undefined,30.87,76.64
BAPP,49:03:B9,49,Logged_Data,1673640652,8/2/2022 0:17,8/1/2022 18:17,1659399463,418,FALSE,100,81.06,undefined,233.97,1,233.97,109.43,undefined,16.44,undefined,30.9,77.2
BAPP,49:03:B9,49,Logged_Data,1673640652,8/2/2022 1:17,8/1/2022 19:17,1659403063,419,FALSE,100,79.93,undefined,234.86,1,234.86,109.82,undefined,16.54,undefined,30.87,77.63
BAPP,49:03:B9,49,Logged_Data,1673640652,8/2/2022 2:17,8/1/2022 20:17,1659406663,420,FALSE,100,78.98,undefined,235.65,1,235.65,109.91,undefined,16.66,undefined,31.14,77.94
BAPP,49:03:B9,49,Logged_Data,1673640652,8/2/2022 3:17,8/1/2022 21:17,1659410263,421,FALSE,100,77.73,undefined,235.43,1,235.43,109.59,undefined,16.84,undefined,31.15,77.85
BAPP,49:03:B9,49,Logged_Data,1673640652,8/2/2022 4:17,8/1/2022 22:17,1659413863,422,FALSE,100,75.3,undefined,234.89,1,234.89,108.67,undefined,17.33,undefined,31.7,77.19
BAPP,49:03:B9,49,Logged_Data,1673640652,8/2/2022 5:17,8/1/2022 23:17,1659417463,423,FALSE,100,73.5,undefined,234.36,1,234.36,108.21,undefined,17.43,undefined,31.93,76.79
BAPP,49:03:B9,49,Logged_Data,1673640652,8/2/2022 6:17,8/2/2022 0:17,1659421063,424,FALSE,100,72.01,undefined,233.88,1,233.88,107.88,undefined,17.58,undefined,31.96,76.46
BAPP,49:03:B9,49,Logged_Data,1673640652,8/2/2022 7:17,8/2/2022 1:17,1659424663,425,FALSE,100,71.31,undefined,233.49,1,233.49,107.4,undefined,17.86,undefined,32.22,76.01
BAPP,49:03:B9,49,Logged_Data,1673640652,8/2/2022 8:17,8/2/2022 2:17,1659428263,426,FALSE,100,70.71,undefined,233.12,1,233.12,106.93,undefined,18.06,undefined,32.51,75.62
BAPP,49:03:B9,49,Logged_Data,1673640652,8/2/2022 9:17,8/2/2022 3:17,1659431863,427,FALSE,100,70.34,undefined,232.79,1,232.79,106.51,undefined,18.3,undefined,32.69,75.29
