App,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,WeightL,WeightLRaw,WeightR,WeightRRaw,WeightL2,WeightR2
BAPP,49:03:C2,49,Logged_Data,1673639565,8/12/2022 19:26,8/12/2022 13:26,1660332392,827,FALSE,100,80.72,undefined,312.5,1,312.5,70.71,undefined,84.73,undefined,96.38,60.68
BAPP,49:03:C2,49,Logged_Data,1673639565,8/12/2022 20:26,8/12/2022 14:26,1660335992,828,FALSE,100,83.1,undefined,311.15,1,311.15,71.54,undefined,84.06,undefined,95.45,60.1
BAPP,49:03:C2,49,Logged_Data,1673639565,8/12/2022 21:26,8/12/2022 15:26,1660339592,829,FALSE,100,85.08,undefined,312.5,1,312.5,71.9,undefined,84.03,undefined,95.35,61.22
BAPP,49:03:C2,49,Logged_Data,1673639565,8/12/2022 22:26,8/12/2022 16:26,1660343192,830,FALSE,100,86.39,undefined,313.34,1,313.34,72.12,undefined,84.43,undefined,95.33,61.46
BAPP,49:03:C2,49,Logged_Data,1673639565,8/12/2022 23:26,8/12/2022 17:26,1660346792,831,FALSE,100,86.93,undefined,316.15,1,316.15,72.19,undefined,85.46,undefined,96.26,62.24
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 0:26,8/12/2022 18:26,1660350392,832,FALSE,100,86.34,undefined,317.15,1,317.15,72.14,undefined,86.04,undefined,97.29,61.68
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 1:26,8/12/2022 19:26,1660353992,833,FALSE,100,84.84,undefined,317.66,1,317.66,72.02,undefined,86.51,undefined,97.85,61.28
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 2:26,8/12/2022 20:26,1660357592,834,FALSE,100,83.67,undefined,317.78,1,317.78,71.87,undefined,86.89,undefined,97.83,61.19
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 3:26,8/12/2022 21:26,1660361192,835,FALSE,100,81.98,undefined,317.57,1,317.57,71.45,undefined,87.28,undefined,98.22,60.62
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 4:26,8/12/2022 22:26,1660364792,836,FALSE,100,76.47,undefined,317.05,1,317.05,70.95,undefined,87.43,undefined,98.6,60.07
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 5:26,8/12/2022 23:26,1660368392,837,FALSE,100,75.21,undefined,316.88,1,316.88,70.92,undefined,87.36,undefined,98.39,60.21
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 6:26,8/13/2022 0:26,1660371992,838,FALSE,100,75.12,undefined,316.8,1,316.8,71.09,undefined,87.14,undefined,98.24,60.33
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 7:26,8/13/2022 1:26,1660375592,839,FALSE,100,73.7,undefined,316.54,1,316.54,71.16,undefined,86.86,undefined,98.31,60.21
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 8:26,8/13/2022 2:26,1660379192,840,FALSE,100,72.91,undefined,316.3,1,316.3,71.23,undefined,86.62,undefined,98.08,60.37
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 9:26,8/13/2022 3:26,1660382792,841,FALSE,100,72.62,undefined,316.15,1,316.15,71.05,undefined,86.67,undefined,98.29,60.14
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 10:26,8/13/2022 4:26,1660386392,842,FALSE,100,72.41,undefined,316.07,1,316.07,70.95,undefined,86.68,undefined,98.31,60.13
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 11:26,8/13/2022 5:26,1660389992,843,FALSE,100,72.03,undefined,315.76,1,315.76,70.83,undefined,86.63,undefined,98.14,60.16
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 12:26,8/13/2022 6:26,1660393592,844,FALSE,100,71.49,undefined,315.56,1,315.56,70.97,undefined,86.29,undefined,97.77,60.53
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 13:26,8/13/2022 7:26,1660397192,845,FALSE,100,71.97,undefined,315.53,1,315.53,70.85,undefined,86.33,undefined,97.97,60.38
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 14:26,8/13/2022 8:26,1660400792,846,FALSE,100,72.37,undefined,315.46,1,315.46,70.47,undefined,86.63,undefined,98.3,60.06
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 15:26,8/13/2022 9:26,1660404392,847,FALSE,100,73.68,undefined,315.41,1,315.41,70.6,undefined,86.59,undefined,98.39,59.83
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 16:26,8/13/2022 10:26,1660407992,848,FALSE,100,74.71,undefined,314.79,1,314.79,70.5,undefined,86.17,undefined,98.14,59.98
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 17:26,8/13/2022 11:26,1660411592,849,FALSE,100,76,undefined,313.27,1,313.27,70.58,undefined,84.97,undefined,98.12,59.6
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 18:26,8/13/2022 12:26,1660415192,850,FALSE,100,78.02,undefined,314.61,1,314.61,70.33,undefined,86.11,undefined,98.05,60.12
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 19:26,8/13/2022 13:26,1660418792,851,FALSE,100,81.26,undefined,315.9,1,315.9,70.7,undefined,86.46,undefined,98.12,60.62
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 20:26,8/13/2022 14:26,1660422392,852,FALSE,100,83.91,undefined,315.95,1,315.95,71.33,undefined,86.2,undefined,97.38,61.04
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 21:26,8/13/2022 15:26,1660425992,853,FALSE,100,85.36,undefined,321.23,1,321.23,72.59,undefined,87.7,undefined,99.15,61.79
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 22:26,8/13/2022 16:26,1660429592,854,FALSE,100,83.42,undefined,319.85,1,319.85,73,undefined,86.45,undefined,99.26,61.14
BAPP,49:03:C2,49,Logged_Data,1673639565,8/13/2022 23:26,8/13/2022 17:26,1660433192,855,FALSE,100,82.05,undefined,319.7,1,319.7,72.77,undefined,86.5,undefined,99.45,60.98
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 0:26,8/13/2022 18:26,1660436792,856,FALSE,100,81.24,undefined,319.97,1,319.97,72.32,undefined,87.32,undefined,99.94,60.39
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 1:26,8/13/2022 19:26,1660440392,857,FALSE,100,80.38,undefined,320.2,1,320.2,71.82,undefined,88.17,undefined,100.88,59.33
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 2:26,8/13/2022 20:26,1660443992,858,FALSE,100,79.46,undefined,320.01,1,320.01,71.67,undefined,88.55,undefined,101,58.79
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 3:26,8/13/2022 21:26,1660447592,859,FALSE,100,77.52,undefined,319.71,1,319.71,71.43,undefined,88.7,undefined,101.26,58.32
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 4:26,8/13/2022 22:26,1660451192,860,FALSE,100,76.2,undefined,319.57,1,319.57,71.55,undefined,88.59,undefined,101.21,58.22
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 5:26,8/13/2022 23:26,1660454792,861,FALSE,100,75.18,undefined,319.7,1,319.7,71.33,undefined,89.03,undefined,101.73,57.61
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 6:26,8/14/2022 0:26,1660458392,862,FALSE,100,74.08,undefined,319.25,1,319.25,70.82,undefined,89.45,undefined,102.24,56.74
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 7:26,8/14/2022 1:26,1660461992,863,FALSE,100,72.6,undefined,318.92,1,318.92,70.73,undefined,89.4,undefined,101.94,56.85
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 8:26,8/14/2022 2:26,1660465592,864,FALSE,100,70.37,undefined,319.42,1,319.42,70.19,undefined,90.17,undefined,102.86,56.2
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 9:26,8/14/2022 3:26,1660469192,865,FALSE,100,71.87,undefined,319.1,1,319.1,69.57,undefined,90.66,undefined,103.33,55.54
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 10:26,8/14/2022 4:26,1660472792,866,FALSE,100,72.62,undefined,318.94,1,318.94,69.18,undefined,91.08,undefined,103.69,54.99
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 11:26,8/14/2022 5:26,1660476392,867,FALSE,100,72.84,undefined,318.85,1,318.85,68.95,undefined,91.39,undefined,103.97,54.54
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 12:26,8/14/2022 6:26,1660479992,868,FALSE,100,71.69,undefined,318.64,1,318.64,68.65,undefined,91.65,undefined,104.22,54.12
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 13:26,8/14/2022 7:26,1660483592,869,FALSE,100,71.9,undefined,318.53,1,318.53,68.44,undefined,91.76,undefined,104.32,54.01
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 14:26,8/14/2022 8:26,1660487192,870,FALSE,100,72.46,undefined,318.24,1,318.24,68.32,undefined,91.76,undefined,104.42,53.74
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 15:26,8/14/2022 9:26,1660490792,871,FALSE,100,73.84,undefined,317.81,1,317.81,68.23,undefined,91.5,undefined,104.13,53.95
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 16:26,8/14/2022 10:26,1660494392,872,FALSE,100,75.75,undefined,316.72,1,316.72,68.05,undefined,90.99,undefined,103.69,53.99
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 17:26,8/14/2022 11:26,1660497992,873,FALSE,100,77.27,undefined,317.88,1,317.88,68.6,undefined,91.2,undefined,103.71,54.37
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 18:26,8/14/2022 12:26,1660501592,874,FALSE,100,78.42,undefined,317.12,1,317.12,68.73,undefined,90.58,undefined,103.37,54.44
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 19:26,8/14/2022 13:26,1660505192,875,FALSE,100,78.98,undefined,317.62,1,317.62,69.1,undefined,90.57,undefined,103.13,54.82
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 20:26,8/14/2022 14:26,1660508792,876,FALSE,100,80.42,undefined,316.58,1,316.58,69.42,undefined,89.91,undefined,102.29,54.96
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 21:26,8/14/2022 15:26,1660512392,877,FALSE,100,81.12,undefined,316.88,1,316.88,69.67,undefined,89.72,undefined,102.02,55.47
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 22:26,8/14/2022 16:26,1660515992,878,FALSE,100,82.25,undefined,318.6,1,318.6,70.59,undefined,89.64,undefined,101.86,56.51
BAPP,49:03:C2,49,Logged_Data,1673639565,8/14/2022 23:26,8/14/2022 17:26,1660519592,879,FALSE,100,82.72,undefined,319.86,1,319.86,71.14,undefined,89.47,undefined,102.12,57.13
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 0:26,8/14/2022 18:26,1660523192,880,FALSE,100,82.92,undefined,320.76,1,320.76,71.25,undefined,89.94,undefined,102.53,57.04
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 1:26,8/14/2022 19:26,1660526792,881,FALSE,100,82.92,undefined,321.22,1,321.22,71.53,undefined,90.01,undefined,102.82,56.86
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 2:26,8/14/2022 20:26,1660530392,882,FALSE,100,82.92,undefined,321.36,1,321.36,71.36,undefined,90.47,undefined,102.74,56.79
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 3:26,8/14/2022 21:26,1660533992,883,FALSE,100,81.33,undefined,321.1,1,321.1,71.03,undefined,90.68,undefined,103.03,56.36
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 4:26,8/14/2022 22:26,1660537592,884,FALSE,100,79.06,undefined,320.85,1,320.85,70.77,undefined,90.8,undefined,103.19,56.09
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 5:26,8/14/2022 23:26,1660541192,885,FALSE,100,77.23,undefined,320.72,1,320.72,70.76,undefined,90.79,undefined,103.1,56.07
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 6:26,8/15/2022 0:26,1660544792,886,FALSE,100,75.66,undefined,320.51,1,320.51,70.75,undefined,90.7,undefined,103.03,56.03
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 7:26,8/15/2022 1:26,1660548392,887,FALSE,100,74.53,undefined,320.33,1,320.33,71.04,undefined,90.33,undefined,102.65,56.31
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 8:26,8/15/2022 2:26,1660551992,888,FALSE,100,73.61,undefined,320.22,1,320.22,71.06,undefined,90.18,undefined,102.6,56.38
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 9:26,8/15/2022 3:26,1660555592,889,FALSE,100,72.75,undefined,320.12,1,320.12,71.02,undefined,90.15,undefined,102.64,56.31
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 10:26,8/15/2022 4:26,1660559192,890,FALSE,100,70.32,undefined,319.87,1,319.87,70.82,undefined,89.66,undefined,102.97,56.42
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 11:26,8/15/2022 5:26,1660562792,891,FALSE,100,69.04,undefined,319.64,1,319.64,70.71,undefined,89.93,undefined,102.54,56.46
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 12:26,8/15/2022 6:26,1660566392,892,FALSE,100,71.18,undefined,319.75,1,319.75,70.77,undefined,90,undefined,102.53,56.45
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 13:26,8/15/2022 7:26,1660569992,893,FALSE,100,71.38,undefined,319.68,1,319.68,70.69,undefined,89.96,undefined,102.62,56.41
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 14:26,8/15/2022 8:26,1660573592,894,FALSE,100,71.33,undefined,319.35,1,319.35,70.46,undefined,89.84,undefined,102.59,56.46
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 15:26,8/15/2022 9:26,1660577192,895,FALSE,100,72.55,undefined,318.58,1,318.58,70.5,undefined,89.19,undefined,102.34,56.55
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 16:26,8/15/2022 10:26,1660580792,896,FALSE,100,74.01,undefined,317.94,1,317.94,70.88,undefined,88.53,undefined,101.84,56.69
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 17:26,8/15/2022 11:26,1660584392,898,FALSE,100,75.93,undefined,318.71,1,318.71,71.61,undefined,88.23,undefined,101.32,57.55
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 18:26,8/15/2022 12:26,1660587992,899,FALSE,100,77.91,undefined,319.46,1,319.46,71.96,undefined,88.08,undefined,101.11,58.31
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 19:26,8/15/2022 13:26,1660591592,900,FALSE,100,79.73,undefined,320.15,1,320.15,72.55,undefined,87.64,undefined,101,58.96
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 20:26,8/15/2022 14:26,1660595192,901,FALSE,100,81.64,undefined,319,1,319,73.13,undefined,86.88,undefined,99.77,59.22
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 21:26,8/15/2022 15:26,1660598792,902,FALSE,100,83.12,undefined,319.37,1,319.37,74.1,undefined,86.29,undefined,99.18,59.8
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 22:26,8/15/2022 16:26,1660602392,903,FALSE,100,83.67,undefined,320.72,1,320.72,74.09,undefined,86.67,undefined,99.5,60.46
BAPP,49:03:C2,49,Logged_Data,1673639565,8/15/2022 23:26,8/15/2022 17:26,1660605992,904,FALSE,100,84.52,undefined,322.12,1,322.12,74.59,undefined,86.61,undefined,99.83,61.09
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 0:26,8/15/2022 18:26,1660609592,905,FALSE,100,84.72,undefined,322.83,1,322.83,74.57,undefined,86.97,undefined,100.52,60.77
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 1:26,8/15/2022 19:26,1660613192,906,FALSE,100,85.29,undefined,323.05,1,323.05,74.24,undefined,87.55,undefined,100.8,60.46
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 2:26,8/15/2022 20:26,1660616792,907,FALSE,100,84.95,undefined,323,1,323,74.26,undefined,87.69,undefined,100.75,60.3
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 3:26,8/15/2022 21:26,1660620392,908,FALSE,100,82.25,undefined,322.77,1,322.77,74.14,undefined,87.71,undefined,100.73,60.19
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 4:26,8/15/2022 22:26,1660623992,909,FALSE,100,79.59,undefined,322.51,1,322.51,74.09,undefined,87.69,undefined,100.66,60.07
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 5:26,8/15/2022 23:26,1660627592,910,FALSE,100,77.36,undefined,322.26,1,322.26,74.14,undefined,87.54,undefined,100.44,60.14
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 6:26,8/16/2022 0:26,1660631192,911,FALSE,100,77.09,undefined,322.09,1,322.09,73.99,undefined,87.43,undefined,100.44,60.23
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 7:26,8/16/2022 1:26,1660634792,912,FALSE,100,76.62,undefined,321.95,1,321.95,74.08,undefined,87.44,undefined,100.24,60.19
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 8:26,8/16/2022 2:26,1660638392,913,FALSE,100,76.55,undefined,321.85,1,321.85,74.14,undefined,87.35,undefined,100.12,60.24
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 9:26,8/16/2022 3:26,1660641992,914,FALSE,100,75.3,undefined,321.64,1,321.64,73.97,undefined,87.4,undefined,100.17,60.1
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 10:26,8/16/2022 4:26,1660645592,915,FALSE,100,75.61,undefined,321.56,1,321.56,73.87,undefined,87.39,undefined,100.22,60.08
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 11:26,8/16/2022 5:26,1660649192,916,FALSE,100,75.59,undefined,321.45,1,321.45,73.81,undefined,87.43,undefined,100.26,59.95
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 12:26,8/16/2022 6:26,1660652792,917,FALSE,100,74.69,undefined,321.94,1,321.94,73.81,undefined,87.68,undefined,100.61,59.84
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 13:26,8/16/2022 7:26,1660656392,918,FALSE,100,74.15,undefined,321.72,1,321.72,73.74,undefined,87.59,undefined,100.79,59.6
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 14:26,8/16/2022 8:26,1660659992,919,FALSE,100,74.33,undefined,321.46,1,321.46,73.47,undefined,87.64,undefined,100.72,59.63
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 15:26,8/16/2022 9:26,1660663592,920,FALSE,100,75.65,undefined,320.62,1,320.62,73.14,undefined,87.45,undefined,100.66,59.37
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 16:26,8/16/2022 10:26,1660667192,921,FALSE,100,77.54,undefined,319.8,1,319.8,72.88,undefined,87.19,undefined,100.39,59.34
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 17:26,8/16/2022 11:26,1660670792,922,FALSE,100,79.39,undefined,319.92,1,319.92,73.03,undefined,87.11,undefined,100.39,59.39
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 18:26,8/16/2022 12:26,1660674392,923,FALSE,100,80.99,undefined,320.62,1,320.62,73.38,undefined,87.14,undefined,100.33,59.77
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 19:26,8/16/2022 13:26,1660677992,924,FALSE,100,82.77,undefined,321.35,1,321.35,74.03,undefined,86.83,undefined,100.11,60.38
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 20:26,8/16/2022 14:26,1660681592,925,FALSE,100,84.72,undefined,320.69,1,320.69,74.72,undefined,86.13,undefined,99.01,60.83
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 21:26,8/16/2022 15:26,1660685192,926,FALSE,100,86.48,undefined,320.55,1,320.55,75.27,undefined,85.29,undefined,98.45,61.54
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 22:26,8/16/2022 16:26,1660688792,927,FALSE,100,87.33,undefined,321.79,1,321.79,75.52,undefined,85.09,undefined,98.5,62.68
BAPP,49:03:C2,49,Logged_Data,1673639565,8/16/2022 23:26,8/16/2022 17:26,1660692392,928,FALSE,100,87.89,undefined,323.1,1,323.1,75.8,undefined,85.21,undefined,99.02,63.07
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 0:26,8/16/2022 18:26,1660695992,929,FALSE,100,88.05,undefined,323.4,1,323.4,75.18,undefined,85.71,undefined,99.78,62.73
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 1:26,8/16/2022 19:26,1660699592,930,FALSE,100,87.85,undefined,323.52,1,323.52,75.12,undefined,86.06,undefined,99.98,62.36
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 2:26,8/16/2022 20:26,1660703192,931,FALSE,100,84.43,undefined,323.38,1,323.38,75.33,undefined,86.04,undefined,100.07,61.94
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 3:26,8/16/2022 21:26,1660706792,932,FALSE,100,80.72,undefined,322.68,1,322.68,75.42,undefined,85.89,undefined,99.66,61.71
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 4:26,8/16/2022 22:26,1660710392,933,FALSE,100,77.93,undefined,322.71,1,322.71,75.11,undefined,86.2,undefined,99.55,61.85
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 5:26,8/16/2022 23:26,1660713992,934,FALSE,100,75.11,undefined,322.45,1,322.45,74.98,undefined,86.17,undefined,99.53,61.77
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 6:26,8/17/2022 0:26,1660717592,935,FALSE,100,74.01,undefined,322.31,1,322.31,74.83,undefined,86.25,undefined,99.52,61.71
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 7:26,8/17/2022 1:26,1660721192,936,FALSE,100,75.59,undefined,322.35,1,322.35,74.85,undefined,86.25,undefined,99.45,61.8
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 8:26,8/17/2022 2:26,1660724792,937,FALSE,100,75.54,undefined,322.8,1,322.8,74.9,undefined,85.55,undefined,100.77,61.58
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 9:26,8/17/2022 3:26,1660728392,938,FALSE,100,75.79,undefined,322.23,1,322.23,74.82,undefined,86.28,undefined,99.34,61.79
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 10:26,8/17/2022 4:26,1660731992,939,FALSE,100,74.24,undefined,322.11,1,322.11,74.61,undefined,86.11,undefined,99.43,61.96
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 11:26,8/17/2022 5:26,1660735592,940,FALSE,100,73.63,undefined,322.07,1,322.07,74.37,undefined,85.95,undefined,99.52,62.23
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 12:26,8/17/2022 6:26,1660739192,941,FALSE,100,73.65,undefined,318.06,1,318.06,85.03,undefined,77.44,undefined,102.4,53.19
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 13:26,8/17/2022 7:26,1660742792,942,FALSE,100,73.75,undefined,321.63,1,321.63,74.56,undefined,86.04,undefined,99.3,61.73
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 14:26,8/17/2022 8:26,1660746392,943,FALSE,100,74.73,undefined,321.67,1,321.67,74.66,undefined,86.07,undefined,99.19,61.75
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 15:26,8/17/2022 9:26,1660749992,944,FALSE,100,75.57,undefined,321.66,1,321.66,74.61,undefined,86.15,undefined,99.21,61.69
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 16:26,8/17/2022 10:26,1660753592,945,FALSE,100,75.56,undefined,320.82,1,320.82,74.38,undefined,85.74,undefined,99.12,61.58
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 17:26,8/17/2022 11:26,1660757192,946,FALSE,100,76.37,undefined,320.12,1,320.12,74.64,undefined,85.15,undefined,98.79,61.54
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 18:26,8/17/2022 12:26,1660760792,947,FALSE,100,77.91,undefined,320.69,1,320.69,74.59,undefined,85.5,undefined,98.75,61.85
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 19:26,8/17/2022 13:26,1660764392,948,FALSE,100,79.62,undefined,322.62,1,322.62,75.43,undefined,85.59,undefined,98.87,62.73
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 20:26,8/17/2022 14:26,1660767992,949,FALSE,100,78.02,undefined,324.39,1,324.39,75.56,undefined,86.53,undefined,99.78,62.52
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 21:26,8/17/2022 15:26,1660771592,950,FALSE,100,76.15,undefined,324.16,1,324.16,75.32,undefined,86.78,undefined,100.31,61.75
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 22:26,8/17/2022 16:26,1660775192,951,FALSE,100,77.12,undefined,323.47,1,323.47,75.23,undefined,86.4,undefined,99.75,62.09
BAPP,49:03:C2,49,Logged_Data,1673639565,8/17/2022 23:26,8/17/2022 17:26,1660778792,952,FALSE,100,78.09,undefined,323.58,1,323.58,74.82,undefined,86.4,undefined,99.85,62.51
BAPP,49:03:C2,49,Logged_Data,1673639565,8/18/2022 0:26,8/17/2022 18:26,1660782392,953,FALSE,100,78.9,undefined,323.49,1,323.49,74.92,undefined,86.42,undefined,100.43,61.72
BAPP,49:03:C2,49,Logged_Data,1673639565,8/18/2022 1:26,8/17/2022 19:26,1660785992,954,FALSE,100,79.64,undefined,323.51,1,323.51,74.97,undefined,86.64,undefined,100.32,61.58
BAPP,49:03:C2,49,Logged_Data,1673639565,8/18/2022 2:26,8/17/2022 20:26,1660789592,955,FALSE,100,80.79,undefined,323.45,1,323.45,75.16,undefined,86.62,undefined,100.1,61.57
BAPP,49:03:C2,49,Logged_Data,1673639565,8/18/2022 3:26,8/17/2022 21:26,1660793192,956,FALSE,100,78.53,undefined,323.11,1,323.11,75.03,undefined,86.69,undefined,100.08,61.31
BAPP,49:03:C2,49,Logged_Data,1673639565,8/18/2022 4:26,8/17/2022 22:26,1660796792,957,FALSE,100,75.21,undefined,322.86,1,322.86,74.93,undefined,86.6,undefined,100,61.33
BAPP,49:03:C2,49,Logged_Data,1673639565,8/18/2022 5:26,8/17/2022 23:26,1660800392,958,FALSE,100,74.15,undefined,322.64,1,322.64,74.84,undefined,86.46,undefined,100.03,61.31
BAPP,49:03:C2,49,Logged_Data,1673639565,8/18/2022 6:26,8/18/2022 0:26,1660803992,959,FALSE,100,72.51,undefined,322.42,1,322.42,74.8,undefined,86.33,undefined,99.83,61.46
BAPP,49:03:C2,49,Logged_Data,1673639565,8/18/2022 7:26,8/18/2022 1:26,1660807592,960,FALSE,100,72.68,undefined,322.39,1,322.39,74.92,undefined,86.15,undefined,99.61,61.71
