App,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,WeightL,WeightLRaw,WeightR,WeightRRaw,WeightL2,WeightR2
BAPP,49:03:C5,49,Logged_Data,1673640605,8/7/2022 10:59,8/7/2022 4:59,1659869962,595,FALSE,100,62.76,undefined,252.65,1,252.65,50.85,undefined,69.6,undefined,55.73,76.47
BAPP,49:03:C5,49,Logged_Data,1673640605,8/7/2022 11:59,8/7/2022 5:59,1659873562,596,FALSE,100,62.09,undefined,252.36,1,252.36,51.31,undefined,69.05,undefined,55.05,76.95
BAPP,49:03:C5,49,Logged_Data,1673640605,8/7/2022 12:59,8/7/2022 6:59,1659877162,597,FALSE,100,62.45,undefined,251.97,1,251.97,51.73,undefined,68.22,undefined,54.32,77.7
BAPP,49:03:C5,49,Logged_Data,1673640605,8/7/2022 13:59,8/7/2022 7:59,1659880762,598,FALSE,100,63.57,undefined,251.53,1,251.53,52.18,undefined,67.47,undefined,53.71,78.17
BAPP,49:03:C5,49,Logged_Data,1673640605,8/7/2022 14:59,8/7/2022 8:59,1659884362,599,FALSE,100,65.4,undefined,251.08,1,251.08,52.48,undefined,66.88,undefined,53.39,78.33
BAPP,49:03:C5,49,Logged_Data,1673640605,8/7/2022 15:59,8/7/2022 9:59,1659887962,600,FALSE,100,68.16,undefined,248.88,1,248.88,51.8,undefined,66.08,undefined,52.85,78.15
BAPP,49:03:C5,49,Logged_Data,1673640605,8/7/2022 16:59,8/7/2022 10:59,1659891562,601,FALSE,100,70.1,undefined,249.86,1,249.86,52.09,undefined,66.4,undefined,53.16,78.21
BAPP,49:03:C5,49,Logged_Data,1673640605,8/7/2022 17:59,8/7/2022 11:59,1659895162,602,FALSE,100,73.23,undefined,250.33,1,250.33,51.71,undefined,67.21,undefined,53.88,77.53
BAPP,49:03:C5,49,Logged_Data,1673640605,8/7/2022 18:59,8/7/2022 12:59,1659898762,603,FALSE,100,77.37,undefined,251.4,1,251.4,51.04,undefined,68.47,undefined,55.29,76.6
BAPP,49:03:C5,49,Logged_Data,1673640605,8/7/2022 19:59,8/7/2022 13:59,1659902362,604,FALSE,100,80.09,undefined,252.34,1,252.34,49.86,undefined,69.95,undefined,56.73,75.8
BAPP,49:03:C5,49,Logged_Data,1673640605,8/7/2022 20:59,8/7/2022 14:59,1659905962,605,FALSE,100,83.33,undefined,253.66,1,253.66,49.34,undefined,71.63,undefined,58.16,74.53
BAPP,49:03:C5,49,Logged_Data,1673640605,8/7/2022 21:59,8/7/2022 15:59,1659909562,606,FALSE,100,86.3,undefined,254.84,1,254.84,48.53,undefined,73.17,undefined,59.58,73.56
BAPP,49:03:C5,49,Logged_Data,1673640605,8/7/2022 22:59,8/7/2022 16:59,1659913162,607,FALSE,100,86.18,undefined,256.58,1,256.58,47.96,undefined,74.73,undefined,61.05,72.84
BAPP,49:03:C5,49,Logged_Data,1673640605,8/7/2022 23:59,8/7/2022 17:59,1659916762,608,FALSE,100,86.03,undefined,257.96,1,257.96,47.86,undefined,75.58,undefined,61.92,72.6
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 0:59,8/7/2022 18:59,1659920362,609,FALSE,100,85.69,undefined,258.8,1,258.8,47.29,undefined,76.5,undefined,62.74,72.27
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 1:59,8/7/2022 19:59,1659923962,610,FALSE,100,83.89,undefined,259.38,1,259.38,47.12,undefined,77.02,undefined,63.43,71.81
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 2:59,8/7/2022 20:59,1659927562,611,FALSE,100,79.89,undefined,259.44,1,259.44,47.26,undefined,76.81,undefined,63.27,72.1
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 3:59,8/7/2022 21:59,1659931162,612,FALSE,100,73.27,undefined,258.8,1,258.8,47.54,undefined,76.03,undefined,62.64,72.59
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 4:59,8/7/2022 22:59,1659934762,613,FALSE,100,68.48,undefined,258.22,1,258.22,47.98,undefined,75.21,undefined,61.78,73.25
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 5:59,8/7/2022 23:59,1659938362,614,FALSE,100,67.24,undefined,257.64,1,257.64,48.26,undefined,74.5,undefined,61.02,73.86
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 6:59,8/8/2022 0:59,1659941962,615,FALSE,100,66.57,undefined,257.16,1,257.16,48.51,undefined,73.97,undefined,60.34,74.34
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 7:59,8/8/2022 1:59,1659945562,616,FALSE,100,65.96,undefined,256.73,1,256.73,48.78,undefined,73.39,undefined,59.66,74.9
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 8:59,8/8/2022 2:59,1659949162,617,FALSE,100,64.99,undefined,256.34,1,256.34,49.1,undefined,72.82,undefined,58.95,75.47
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 9:59,8/8/2022 3:59,1659952762,618,FALSE,100,64.11,undefined,256.05,1,256.05,49.62,undefined,72.13,undefined,58.22,76.08
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 10:59,8/8/2022 4:59,1659956362,619,FALSE,100,64.13,undefined,255.66,1,255.66,50.01,undefined,71.54,undefined,57.55,76.56
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 11:59,8/8/2022 5:59,1659959962,620,FALSE,100,62.47,undefined,255.39,1,255.39,50.33,undefined,71.11,undefined,57.07,76.88
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 12:59,8/8/2022 6:59,1659963562,621,FALSE,100,60.78,undefined,255.15,1,255.15,51,undefined,70.26,undefined,56.32,77.57
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 13:59,8/8/2022 7:59,1659967162,622,FALSE,100,63.32,undefined,254.79,1,254.79,51.55,undefined,69.34,undefined,55.69,78.21
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 14:59,8/8/2022 8:59,1659970762,623,FALSE,100,67.91,undefined,252.59,1,252.59,51.52,undefined,67.93,undefined,54.82,78.32
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 15:59,8/8/2022 9:59,1659974362,624,FALSE,100,73.18,undefined,252.05,1,252.05,51.73,undefined,67.39,undefined,54.63,78.3
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 16:59,8/8/2022 10:59,1659977962,625,FALSE,100,77.57,undefined,253.31,1,253.31,51.67,undefined,68.42,undefined,55.37,77.85
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 17:59,8/8/2022 11:59,1659981562,626,FALSE,100,82.05,undefined,254.53,1,254.53,51.46,undefined,69.4,undefined,56.55,77.12
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 18:59,8/8/2022 12:59,1659985162,627,FALSE,100,86.48,undefined,256.07,1,256.07,50.64,undefined,71.11,undefined,58.38,75.94
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 19:59,8/8/2022 13:59,1659988762,628,FALSE,100,87.92,undefined,257.22,1,257.22,49.88,undefined,72.51,undefined,59.64,75.19
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 20:59,8/8/2022 14:59,1659992362,629,FALSE,100,90.86,undefined,258.43,1,258.43,49.26,undefined,73.59,undefined,60.8,74.78
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 21:59,8/8/2022 15:59,1659995962,630,FALSE,100,92.28,undefined,259.52,1,259.52,47.82,undefined,75.64,undefined,62.47,73.59
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 22:59,8/8/2022 16:59,1659999562,631,FALSE,100,91.25,undefined,261.64,1,261.64,46.84,undefined,77.76,undefined,64.86,72.18
BAPP,49:03:C5,49,Logged_Data,1673640605,8/8/2022 23:59,8/8/2022 17:59,1660003162,632,FALSE,100,89.36,undefined,261.82,1,261.82,46.36,undefined,78.53,undefined,65.46,71.47
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 0:59,8/8/2022 18:59,1660006762,633,FALSE,100,85.42,undefined,262.11,1,262.11,46.22,undefined,78.61,undefined,66,71.28
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 1:59,8/8/2022 19:59,1660010362,634,FALSE,100,81.01,undefined,262.69,1,262.69,46.16,undefined,79.25,undefined,66.12,71.16
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 2:59,8/8/2022 20:59,1660013962,635,FALSE,100,75.9,undefined,262.12,1,262.12,45.81,undefined,79.29,undefined,66.23,70.79
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 3:59,8/8/2022 21:59,1660017562,636,FALSE,100,72.03,undefined,262.25,1,262.25,45.95,undefined,78.78,undefined,66.17,71.35
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 4:59,8/8/2022 22:59,1660021162,637,FALSE,100,69.45,undefined,261.79,1,261.79,46.03,undefined,78.44,undefined,65.72,71.6
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 5:59,8/8/2022 23:59,1660024762,638,FALSE,100,67.65,undefined,261.32,1,261.32,46.3,undefined,77.81,undefined,65.13,72.08
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 6:59,8/9/2022 0:59,1660028362,639,FALSE,100,65.73,undefined,260.93,1,260.93,46.42,undefined,77.49,undefined,64.72,72.3
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 7:59,8/9/2022 1:59,1660031962,640,FALSE,100,62.72,undefined,260.54,1,260.54,46.55,undefined,77.01,undefined,64.22,72.76
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 8:59,8/9/2022 2:59,1660035562,642,FALSE,100,61.86,undefined,260.08,1,260.08,46.99,undefined,76.15,undefined,63.41,73.53
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 9:59,8/9/2022 3:59,1660039162,643,FALSE,100,61.37,undefined,259.63,1,259.63,47.48,undefined,75.39,undefined,62.53,74.23
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 10:59,8/9/2022 4:59,1660042762,644,FALSE,100,60.85,undefined,259.25,1,259.25,47.93,undefined,74.72,undefined,61.78,74.82
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 11:59,8/9/2022 5:59,1660046362,645,FALSE,100,58.29,undefined,258.96,1,258.96,47.96,undefined,74.54,undefined,61.58,74.88
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 12:59,8/9/2022 6:59,1660049962,646,FALSE,100,56.33,undefined,258.63,1,258.63,48.25,undefined,74.01,undefined,61.08,75.29
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 13:59,8/9/2022 7:59,1660053562,647,FALSE,100,59.27,undefined,258.22,1,258.22,49.23,undefined,72.73,undefined,60.01,76.25
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 14:59,8/9/2022 8:59,1660057162,648,FALSE,100,62.99,undefined,257.22,1,257.22,49.44,undefined,71.97,undefined,59.38,76.43
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 15:59,8/9/2022 9:59,1660060762,649,FALSE,100,66.75,undefined,255.05,1,255.05,48.76,undefined,71.2,undefined,59.04,76.05
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 16:59,8/9/2022 10:59,1660064362,650,FALSE,100,69.94,undefined,255.11,1,255.11,49.04,undefined,71.29,undefined,59.09,75.69
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 17:59,8/9/2022 11:59,1660067962,651,FALSE,100,73.56,undefined,256.06,1,256.06,48.48,undefined,72.5,undefined,60.36,74.72
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 18:59,8/9/2022 12:59,1660071562,652,FALSE,100,76.69,undefined,256.61,1,256.61,46.97,undefined,74.23,undefined,62.13,73.28
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 19:59,8/9/2022 13:59,1660075162,653,FALSE,100,77.54,undefined,257.47,1,257.47,46.26,undefined,75.37,undefined,63.28,72.56
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 20:59,8/9/2022 14:59,1660078762,654,FALSE,100,80.2,undefined,258.18,1,258.18,46.41,undefined,75.77,undefined,63.79,72.21
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 21:59,8/9/2022 15:59,1660082362,655,FALSE,100,83.15,undefined,258.47,1,258.47,45.47,undefined,76.99,undefined,64.8,71.21
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 22:59,8/9/2022 16:59,1660085962,656,FALSE,100,83.76,undefined,260.04,1,260.04,45.04,undefined,78.07,undefined,66.01,70.92
BAPP,49:03:C5,49,Logged_Data,1673640605,8/9/2022 23:59,8/9/2022 17:59,1660089562,657,FALSE,100,83.62,undefined,261.13,1,261.13,44.73,undefined,78.94,undefined,66.78,70.68
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 0:59,8/9/2022 18:59,1660093162,658,FALSE,100,82.59,undefined,262.75,1,262.75,44.7,undefined,79.82,undefined,67.64,70.59
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 1:59,8/9/2022 19:59,1660096762,659,FALSE,100,79.01,undefined,264.07,1,264.07,44.78,undefined,80.53,undefined,68.34,70.42
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 2:59,8/9/2022 20:59,1660100362,660,FALSE,100,73.49,undefined,263.74,1,263.74,44.71,undefined,80.2,undefined,68.14,70.69
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 3:59,8/9/2022 21:59,1660103962,661,FALSE,100,66.09,undefined,263.21,1,263.21,44.93,undefined,79.62,undefined,67.53,71.13
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 4:59,8/9/2022 22:59,1660107562,662,FALSE,100,62.63,undefined,262.68,1,262.68,45.33,undefined,78.88,undefined,66.74,71.73
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 5:59,8/9/2022 23:59,1660111162,663,FALSE,100,60.99,undefined,262.17,1,262.17,45.69,undefined,78.18,undefined,66.08,72.22
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 6:59,8/10/2022 0:59,1660114762,664,FALSE,100,59.68,undefined,261.73,1,261.73,45.92,undefined,77.63,undefined,65.52,72.66
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 7:59,8/10/2022 1:59,1660118362,665,FALSE,100,58.89,undefined,261.31,1,261.31,46.18,undefined,77.05,undefined,64.91,73.17
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 8:59,8/10/2022 2:59,1660121962,666,FALSE,100,58.45,undefined,260.91,1,260.91,46.43,undefined,76.55,undefined,64.3,73.63
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 9:59,8/10/2022 3:59,1660125562,667,FALSE,100,59.01,undefined,260.57,1,260.57,47.14,undefined,75.64,undefined,63.29,74.5
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 10:59,8/10/2022 4:59,1660129162,668,FALSE,100,59.07,undefined,260.22,1,260.22,47.5,undefined,75.11,undefined,62.63,74.98
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 11:59,8/10/2022 5:59,1660132762,669,FALSE,100,58.92,undefined,259.94,1,259.94,47.87,undefined,74.61,undefined,62.11,75.35
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 12:59,8/10/2022 6:59,1660136362,670,FALSE,100,57.97,undefined,259.65,1,259.65,48.63,undefined,73.6,undefined,61.23,76.19
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 13:59,8/10/2022 7:59,1660139962,671,FALSE,100,59.79,undefined,259.35,1,259.35,49.51,undefined,72.65,undefined,60.26,76.93
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 14:59,8/10/2022 8:59,1660143562,672,FALSE,100,63.69,undefined,258.96,1,258.96,50.25,undefined,71.72,undefined,59.45,77.54
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 15:59,8/10/2022 9:59,1660147162,673,FALSE,100,67.62,undefined,258.42,1,258.42,50.49,undefined,71.2,undefined,58.77,77.96
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 16:59,8/10/2022 10:59,1660150762,674,FALSE,100,70.82,undefined,255.74,1,255.74,50.09,undefined,70.09,undefined,58.2,77.36
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 17:59,8/10/2022 11:59,1660154362,675,FALSE,100,72.39,undefined,256.26,1,256.26,50.45,undefined,70.09,undefined,58.19,77.53
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 18:59,8/10/2022 12:59,1660157962,676,FALSE,100,73.79,undefined,257.31,1,257.31,50.67,undefined,70.41,undefined,58.55,77.68
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 19:59,8/10/2022 13:59,1660161562,677,FALSE,100,73.41,undefined,257.89,1,257.89,50.92,undefined,70.6,undefined,58.39,77.98
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 20:59,8/10/2022 14:59,1660165162,678,FALSE,100,74.51,undefined,257.44,1,257.44,50.47,undefined,70.65,undefined,58.58,77.74
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 21:29,8/10/2022 15:29,1660166965,680,FALSE,100,74.22,undefined,258.95,1,258.95,50.67,undefined,71.14,undefined,59.05,78.09
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 21:30,8/10/2022 15:30,1660167029,683,FALSE,100,74.24,undefined,259.01,1,259.01,50.69,undefined,71.18,undefined,59.08,78.06
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 21:30,8/10/2022 15:30,1660167031,684,FALSE,100,74.24,undefined,259.02,1,259.02,50.7,undefined,71.18,undefined,59.08,78.06
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 22:30,8/10/2022 16:30,1660170633,685,FALSE,100,74.28,undefined,259.45,1,259.45,51.3,undefined,70.92,undefined,58.67,78.56
BAPP,49:03:C5,49,Logged_Data,1673640605,8/10/2022 23:30,8/10/2022 17:30,1660174233,686,FALSE,100,75.34,undefined,260.23,1,260.23,51.82,undefined,70.87,undefined,58.52,79.02
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 0:30,8/10/2022 18:30,1660177833,687,FALSE,100,75.79,undefined,261.36,1,261.36,52.21,undefined,71.23,undefined,58.74,79.18
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 1:30,8/10/2022 19:30,1660181433,688,FALSE,100,75.59,undefined,262.59,1,262.59,52.61,undefined,71.49,undefined,58.95,79.54
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 2:30,8/10/2022 20:30,1660185033,689,FALSE,100,73.07,undefined,263.52,1,263.52,52.63,undefined,72,undefined,59.49,79.4
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 3:30,8/10/2022 21:30,1660188633,690,FALSE,100,69.29,undefined,263.19,1,263.19,53.01,undefined,71.36,undefined,58.96,79.86
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 4:30,8/10/2022 22:30,1660192233,691,FALSE,100,66.83,undefined,262.85,1,262.85,53.5,undefined,70.58,undefined,58.21,80.56
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 5:30,8/10/2022 23:30,1660195833,692,FALSE,100,65.31,undefined,262.46,1,262.46,53.43,undefined,70.39,undefined,57.93,80.71
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 6:30,8/11/2022 0:30,1660199433,693,FALSE,100,64.43,undefined,262.13,1,262.13,53.75,undefined,69.82,undefined,57.27,81.29
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 7:30,8/11/2022 1:30,1660203033,694,FALSE,100,64.92,undefined,261.75,1,261.75,54.1,undefined,69.25,undefined,56.67,81.73
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 8:30,8/11/2022 2:30,1660206633,695,FALSE,100,64.94,undefined,261.45,1,261.45,54.46,undefined,68.75,undefined,56.11,82.13
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 9:30,8/11/2022 3:30,1660210233,696,FALSE,100,66.23,undefined,261.16,1,261.16,54.85,undefined,68.13,undefined,55.46,82.72
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 10:30,8/11/2022 4:30,1660213833,697,FALSE,100,67.65,undefined,260.93,1,260.93,55.14,undefined,67.83,undefined,54.94,83.02
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 11:30,8/11/2022 5:30,1660217433,698,FALSE,100,68.21,undefined,260.69,1,260.69,55.61,undefined,67.34,undefined,54.32,83.42
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 12:30,8/11/2022 6:30,1660221033,699,FALSE,100,68.1,undefined,260.56,1,260.56,55.98,undefined,66.95,undefined,53.9,83.73
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 13:30,8/11/2022 7:30,1660224633,700,FALSE,100,68.25,undefined,260.38,1,260.38,56.23,undefined,66.6,undefined,53.64,83.91
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 14:30,8/11/2022 8:30,1660228233,701,FALSE,100,68.72,undefined,259.83,1,259.83,56.32,undefined,65.98,undefined,53.56,83.97
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 15:30,8/11/2022 9:30,1660231833,702,FALSE,100,69.78,undefined,258.33,1,258.33,56.16,undefined,65.29,undefined,53.36,83.52
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 16:30,8/11/2022 10:30,1660235433,703,FALSE,100,71.15,undefined,257.83,1,257.83,55.72,undefined,65.31,undefined,53.61,83.19
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 17:30,8/11/2022 11:30,1660239033,704,FALSE,100,72.06,undefined,260.82,1,260.82,56.69,undefined,65.97,undefined,54.06,84.1
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 18:30,8/11/2022 12:30,1660242633,705,FALSE,100,72.1,undefined,260.41,1,260.41,57.16,undefined,65.54,undefined,53.27,84.44
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 19:30,8/11/2022 13:30,1660246233,706,FALSE,100,72.75,undefined,259.4,1,259.4,56.95,undefined,65.19,undefined,52.98,84.28
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 20:30,8/11/2022 14:30,1660249833,707,FALSE,100,74.22,undefined,259.43,1,259.43,57.18,undefined,65.13,undefined,52.8,84.32
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 21:30,8/11/2022 15:30,1660253433,708,FALSE,100,76.38,undefined,259.52,1,259.52,57.36,undefined,65.08,undefined,52.58,84.5
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 22:30,8/11/2022 16:30,1660257033,709,FALSE,100,78.9,undefined,259.07,1,259.07,56.16,undefined,66.13,undefined,53.63,83.15
BAPP,49:03:C5,49,Logged_Data,1673640605,8/11/2022 23:30,8/11/2022 17:30,1660260633,710,FALSE,100,83.57,undefined,260.68,1,260.68,55.13,undefined,68.15,undefined,55.74,81.66
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 0:30,8/11/2022 18:30,1660264233,711,FALSE,100,82.43,undefined,262.5,1,262.5,53.73,undefined,70.73,undefined,58.04,80
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 1:30,8/11/2022 19:30,1660267833,712,FALSE,100,79.73,undefined,264.07,1,264.07,53.14,undefined,72.24,undefined,59.56,79.13
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 2:30,8/11/2022 20:30,1660271433,713,FALSE,100,76.98,undefined,264.81,1,264.81,52.94,undefined,72.84,undefined,60.16,78.87
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 3:30,8/11/2022 21:30,1660275033,714,FALSE,100,72.73,undefined,264.35,1,264.35,53.24,undefined,72.2,undefined,59.54,79.37
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 4:30,8/11/2022 22:30,1660278633,715,FALSE,100,70.79,undefined,263.9,1,263.9,53.46,undefined,71.69,undefined,58.94,79.81
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 5:30,8/11/2022 23:30,1660282233,716,FALSE,100,69.2,undefined,263.47,1,263.47,53.58,undefined,71.23,undefined,58.5,80.16
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 6:30,8/12/2022 0:30,1660285833,717,FALSE,100,68.32,undefined,263.08,1,263.08,53.77,undefined,70.8,undefined,57.96,80.55
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 7:30,8/12/2022 1:30,1660289433,718,FALSE,100,66.48,undefined,262.75,1,262.75,53.96,undefined,70.38,undefined,57.55,80.86
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 8:30,8/12/2022 2:30,1660293033,719,FALSE,100,64.45,undefined,262.48,1,262.48,54.48,undefined,69.65,undefined,56.82,81.53
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 9:30,8/12/2022 3:30,1660296633,720,FALSE,100,63.05,undefined,262.22,1,262.22,54.82,undefined,69.08,undefined,56.24,82.08
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 10:30,8/12/2022 4:30,1660300233,721,FALSE,100,62.31,undefined,261.98,1,261.98,55.15,undefined,68.62,undefined,55.77,82.44
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 11:30,8/12/2022 5:30,1660303833,722,FALSE,100,61.86,undefined,261.74,1,261.74,55.43,undefined,68.23,undefined,55.36,82.72
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 12:30,8/12/2022 6:30,1660307433,723,FALSE,100,60.8,undefined,261.55,1,261.55,55.49,undefined,68.09,undefined,55.17,82.8
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 13:30,8/12/2022 7:30,1660311033,724,FALSE,100,61.66,undefined,261.33,1,261.33,55.86,undefined,67.52,undefined,54.68,83.27
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 14:30,8/12/2022 8:30,1660314633,725,FALSE,100,64.9,undefined,260.46,1,260.46,56.36,undefined,66.31,undefined,53.84,83.95
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 15:30,8/12/2022 9:30,1660318233,726,FALSE,100,69.18,undefined,257.43,1,257.43,56.49,undefined,64.34,undefined,52.7,83.9
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 16:30,8/12/2022 10:30,1660321833,727,FALSE,100,72.96,undefined,258.15,1,258.15,57.14,undefined,64.08,undefined,52.59,84.34
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 17:30,8/12/2022 11:30,1660325433,728,FALSE,100,77.72,undefined,259.17,1,259.17,56.83,undefined,64.77,undefined,53.49,84.08
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 18:30,8/12/2022 12:30,1660329033,729,FALSE,100,82.97,undefined,260.71,1,260.71,56.22,undefined,66.51,undefined,55.07,82.91
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 19:30,8/12/2022 13:30,1660332633,730,FALSE,100,85.53,undefined,262.2,1,262.2,54.84,undefined,68.73,undefined,57.02,81.61
BAPP,49:03:C5,49,Logged_Data,1673640605,8/12/2022 20:30,8/12/2022 14:30,1660336233,731,FALSE,100,87.78,undefined,263.23,1,263.23,55.55,undefined,68.61,undefined,57.1,81.97
