App,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,WeightL,WeightLRaw,WeightR,WeightRRaw,WeightL2,WeightR2
BAPP,49:03:C7,49,Logged_Data,1673640626,7/27/2022 10:58,7/27/2022 4:58,1658919502,283,FALSE,100,59.19,undefined,215.87,1,215.87,66.82,undefined,30.83,undefined,59.11,59.11
BAPP,49:03:C7,49,Logged_Data,1673640626,7/27/2022 11:58,7/27/2022 5:58,1658923102,284,FALSE,100,58.91,undefined,216.2,1,216.2,66.52,undefined,31.38,undefined,59.26,59.04
BAPP,49:03:C7,49,Logged_Data,1673640626,7/27/2022 12:58,7/27/2022 6:58,1658926702,285,FALSE,100,60.87,undefined,216.3,1,216.3,65.35,undefined,31.1,undefined,59.75,60.1
BAPP,49:03:C7,49,Logged_Data,1673640626,7/27/2022 13:58,7/27/2022 7:58,1658930302,286,FALSE,100,64.77,undefined,215.56,1,215.56,63.11,undefined,31.52,undefined,59.26,61.67
BAPP,49:03:C7,49,Logged_Data,1673640626,7/27/2022 14:58,7/27/2022 8:58,1658933902,287,FALSE,100,68.72,undefined,215.28,1,215.28,62.54,undefined,32.09,undefined,59.88,60.77
BAPP,49:03:C7,49,Logged_Data,1673640626,7/27/2022 15:58,7/27/2022 9:58,1658937502,288,FALSE,100,72.1,undefined,215.9,1,215.9,61.99,undefined,32.55,undefined,60.55,60.81
BAPP,49:03:C7,49,Logged_Data,1673640626,7/27/2022 16:58,7/27/2022 10:58,1658941102,289,FALSE,100,74.35,undefined,216.96,1,216.96,61.35,undefined,32.53,undefined,61.8,61.28
BAPP,49:03:C7,49,Logged_Data,1673640626,7/27/2022 17:58,7/27/2022 11:58,1658944702,290,FALSE,100,76.06,undefined,218.16,1,218.16,61.34,undefined,32.72,undefined,62.56,61.54
BAPP,49:03:C7,49,Logged_Data,1673640626,7/27/2022 18:58,7/27/2022 12:58,1658948302,291,FALSE,100,76.74,undefined,219.32,1,219.32,61.26,undefined,32.8,undefined,62.99,62.27
BAPP,49:03:C7,49,Logged_Data,1673640626,7/27/2022 19:58,7/27/2022 13:58,1658951902,292,FALSE,100,78.54,undefined,220.2,1,220.2,61.81,undefined,32.81,undefined,63.01,62.57
BAPP,49:03:C7,49,Logged_Data,1673640626,7/27/2022 20:58,7/27/2022 14:58,1658955502,293,FALSE,100,78.76,undefined,220.31,1,220.31,62.23,undefined,32.36,undefined,62.2,63.52
BAPP,49:03:C7,49,Logged_Data,1673640626,7/27/2022 21:58,7/27/2022 15:58,1658959102,294,FALSE,100,79.19,undefined,222.38,1,222.38,63.28,undefined,32.61,undefined,63.56,62.93
BAPP,49:03:C7,49,Logged_Data,1673640626,7/27/2022 22:58,7/27/2022 16:58,1658962702,295,FALSE,100,78.58,undefined,223.63,1,223.63,64.15,undefined,31.31,undefined,65.46,62.71
BAPP,49:03:C7,49,Logged_Data,1673640626,7/27/2022 23:58,7/27/2022 17:58,1658966302,296,FALSE,100,77.21,undefined,224.29,1,224.29,64.86,undefined,32.95,undefined,62.53,63.95
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 0:58,7/27/2022 18:58,1658969902,297,FALSE,100,75.21,undefined,225.28,1,225.28,65.59,undefined,34.15,undefined,62.4,63.14
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 1:58,7/27/2022 19:58,1658973502,298,FALSE,100,74.4,undefined,225.62,1,225.62,66.75,undefined,34.87,undefined,62.75,61.25
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 2:58,7/27/2022 20:58,1658977102,299,FALSE,100,72.21,undefined,225.19,1,225.19,67.39,undefined,34.91,undefined,63.09,59.8
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 3:58,7/27/2022 21:58,1658980702,300,FALSE,100,68.93,undefined,225.12,1,225.12,67.9,undefined,34.55,undefined,63.24,59.43
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 4:58,7/27/2022 22:58,1658984302,301,FALSE,100,66.16,undefined,224.96,1,224.96,68.5,undefined,34.25,undefined,62.47,59.74
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 5:58,7/27/2022 23:58,1658987902,302,FALSE,100,64.59,undefined,224.75,1,224.75,68.67,undefined,34.25,undefined,62.28,59.55
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 6:58,7/28/2022 0:58,1658991502,303,FALSE,100,62.4,undefined,224.49,1,224.49,68.62,undefined,34.34,undefined,62.35,59.18
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 7:58,7/28/2022 1:58,1658995102,304,FALSE,100,61.5,undefined,224.11,1,224.11,68.31,undefined,34.01,undefined,62.5,59.29
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 8:58,7/28/2022 2:58,1658998702,305,FALSE,100,59.93,undefined,223.79,1,223.79,68.06,undefined,33.75,undefined,62.83,59.15
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 9:58,7/28/2022 3:58,1659002302,306,FALSE,100,59.27,undefined,223.65,1,223.65,67.69,undefined,33.82,undefined,63.24,58.9
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 10:58,7/28/2022 4:58,1659005902,307,FALSE,100,58.55,undefined,223.52,1,223.52,67.25,undefined,34.06,undefined,63.38,58.83
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 11:58,7/28/2022 5:58,1659009502,308,FALSE,100,57.97,undefined,223.12,1,223.12,67.06,undefined,33.69,undefined,63.41,58.96
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 12:58,7/28/2022 6:58,1659013102,309,FALSE,100,61.28,undefined,223.56,1,223.56,66.23,undefined,33.92,undefined,63.62,59.79
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 13:58,7/28/2022 7:58,1659016702,310,FALSE,100,67.11,undefined,223.23,1,223.23,64.69,undefined,34.5,undefined,63.23,60.81
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 14:58,7/28/2022 8:58,1659020302,311,FALSE,100,73.11,undefined,223.55,1,223.55,63.94,undefined,35.51,undefined,63.62,60.48
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 15:58,7/28/2022 9:58,1659023902,312,FALSE,100,76.94,undefined,224.18,1,224.18,63.18,undefined,35.74,undefined,64.89,60.37
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 16:58,7/28/2022 10:58,1659027502,313,FALSE,100,79.93,undefined,221.73,1,221.73,61.41,undefined,35.37,undefined,62.23,62.72
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 17:58,7/28/2022 11:58,1659031102,314,FALSE,100,82.5,undefined,220.89,1,220.89,65.85,undefined,44.71,undefined,58.81,51.52
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 18:58,7/28/2022 12:58,1659034702,315,FALSE,100,84.57,undefined,222.38,1,222.38,66.21,undefined,45.15,undefined,59.05,51.97
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 19:58,7/28/2022 13:58,1659038302,316,FALSE,100,85.67,undefined,223.83,1,223.83,67.1,undefined,45.32,undefined,59.36,52.05
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 20:58,7/28/2022 14:58,1659041902,317,FALSE,100,86.79,undefined,225.46,1,225.46,68.07,undefined,44.96,undefined,59.01,53.42
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 21:58,7/28/2022 15:58,1659045502,318,FALSE,100,87.72,undefined,226.69,1,226.69,69.09,undefined,44.36,undefined,58.54,54.7
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 22:58,7/28/2022 16:58,1659049102,319,FALSE,100,88.52,undefined,228.13,1,228.13,70.2,undefined,44,undefined,58.29,55.64
BAPP,49:03:C7,49,Logged_Data,1673640626,7/28/2022 23:58,7/28/2022 17:58,1659052702,320,FALSE,100,86.88,undefined,229.46,1,229.46,70.37,undefined,44.77,undefined,57.67,56.65
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 0:58,7/28/2022 18:58,1659056302,321,FALSE,100,84.36,undefined,230.88,1,230.88,70.49,undefined,45.02,undefined,58.95,56.42
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 1:58,7/28/2022 19:58,1659059902,322,FALSE,100,81.14,undefined,231.94,1,231.94,70.59,undefined,45.47,undefined,59.41,56.47
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 2:58,7/28/2022 20:58,1659063502,323,FALSE,100,77.93,undefined,231.62,1,231.62,70.53,undefined,45.33,undefined,59.08,56.68
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 3:58,7/28/2022 21:58,1659067102,324,FALSE,100,72.8,undefined,231.05,1,231.05,70.63,undefined,45.02,undefined,58.71,56.69
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 4:58,7/28/2022 22:58,1659070702,325,FALSE,100,71,undefined,230.72,1,230.72,70.69,undefined,44.94,undefined,58.37,56.72
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 5:58,7/28/2022 23:58,1659074302,326,FALSE,100,69.36,undefined,230.4,1,230.4,71.01,undefined,44.42,undefined,58.12,56.85
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 6:58,7/29/2022 0:58,1659077902,327,FALSE,100,68.5,undefined,230.12,1,230.12,71.21,undefined,44.19,undefined,57.89,56.83
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 7:58,7/29/2022 1:58,1659081502,328,FALSE,100,67.55,undefined,230.05,1,230.05,71.49,undefined,44.41,undefined,57.2,56.95
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 8:58,7/29/2022 2:58,1659085102,329,FALSE,100,66.32,undefined,229.53,1,229.53,71.02,undefined,43.99,undefined,58.24,56.28
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 9:58,7/29/2022 3:58,1659088702,330,FALSE,100,65.84,undefined,229.36,1,229.36,71.29,undefined,43.62,undefined,58.02,56.43
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 10:58,7/29/2022 4:58,1659092302,331,FALSE,100,65.51,undefined,228.93,1,228.93,71.23,undefined,43.37,undefined,58.08,56.25
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 11:58,7/29/2022 5:58,1659095902,332,FALSE,100,64.79,undefined,228.6,1,228.6,71.05,undefined,43.44,undefined,57.89,56.22
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 12:58,7/29/2022 6:58,1659099502,333,FALSE,100,67.19,undefined,228.59,1,228.59,70.71,undefined,43.77,undefined,58.43,55.68
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 13:58,7/29/2022 7:58,1659103102,334,FALSE,100,71.06,undefined,228.52,1,228.52,70.72,undefined,44.17,undefined,58.72,54.91
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 14:58,7/29/2022 8:58,1659106702,335,FALSE,100,76.71,undefined,229.83,1,229.83,71.44,undefined,44.12,undefined,58.36,55.91
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 15:58,7/29/2022 9:58,1659110302,336,FALSE,100,81.91,undefined,231.53,1,231.53,71.47,undefined,45.11,undefined,59.49,55.46
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 16:58,7/29/2022 10:58,1659113902,337,FALSE,100,86.41,undefined,233.03,1,233.03,72.08,undefined,46.09,undefined,59.67,55.19
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 17:58,7/29/2022 11:58,1659117502,338,FALSE,100,90.84,undefined,234.83,1,234.83,72.15,undefined,46.47,undefined,61.17,55.04
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 18:58,7/29/2022 12:58,1659121102,339,FALSE,100,93.88,undefined,235.45,1,235.45,72.48,undefined,47.53,undefined,58.38,57.06
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 19:58,7/29/2022 13:58,1659124702,340,FALSE,100,95.52,undefined,238.14,1,238.14,73.35,undefined,47.6,undefined,60.92,56.27
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 20:58,7/29/2022 14:58,1659128302,341,FALSE,100,96.26,undefined,240.03,1,240.03,74.23,undefined,47.47,undefined,59.34,58.99
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 21:58,7/29/2022 15:58,1659131902,342,FALSE,100,97.41,undefined,241.18,1,241.18,75.73,undefined,46.42,undefined,61,58.03
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 22:58,7/29/2022 16:58,1659135502,343,FALSE,100,97.79,undefined,242.41,1,242.41,76.5,undefined,46.18,undefined,59.66,60.07
BAPP,49:03:C7,49,Logged_Data,1673640626,7/29/2022 23:58,7/29/2022 17:58,1659139102,344,FALSE,100,97.05,undefined,243.97,1,243.97,77.62,undefined,45.79,undefined,60.25,60.31
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 0:58,7/29/2022 18:58,1659142702,345,FALSE,100,95.3,undefined,245.47,1,245.47,77.2,undefined,46.95,undefined,61.46,59.86
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 1:58,7/29/2022 19:58,1659146302,346,FALSE,100,91.2,undefined,246.65,1,246.65,76.38,undefined,48.2,undefined,63.01,59.06
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 2:58,7/29/2022 20:58,1659149902,347,FALSE,100,84.91,undefined,247.34,1,247.34,76.26,undefined,48.18,undefined,63.39,59.51
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 3:58,7/29/2022 21:58,1659153502,348,FALSE,100,80.15,undefined,246.53,1,246.53,75.93,undefined,48.27,undefined,63.48,58.85
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 4:58,7/29/2022 22:58,1659157102,349,FALSE,100,78.7,undefined,245.88,1,245.88,76.08,undefined,47.83,undefined,63.14,58.83
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 5:58,7/29/2022 23:58,1659160702,350,FALSE,100,76.45,undefined,245.41,1,245.41,76.1,undefined,47.53,undefined,63,58.78
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 6:58,7/30/2022 0:58,1659164302,351,FALSE,100,74.69,undefined,245.03,1,245.03,75.62,undefined,47.81,undefined,63.28,58.32
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 7:58,7/30/2022 1:58,1659167902,352,FALSE,100,74.73,undefined,244.67,1,244.67,75.26,undefined,47.87,undefined,63.51,58.03
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 8:58,7/30/2022 2:58,1659171502,353,FALSE,100,73.88,undefined,244.29,1,244.29,75.13,undefined,47.72,undefined,63.55,57.89
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 9:58,7/30/2022 3:58,1659175102,354,FALSE,100,73.38,undefined,244.09,1,244.09,75.1,undefined,47.66,undefined,63.52,57.81
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 10:58,7/30/2022 4:58,1659178702,355,FALSE,100,70.23,undefined,243.56,1,243.56,74.62,undefined,47.43,undefined,63.65,57.86
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 11:58,7/30/2022 5:58,1659182302,356,FALSE,100,70.16,undefined,243.73,1,243.73,74.47,undefined,47.23,undefined,63.86,58.17
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 12:58,7/30/2022 6:58,1659185902,357,FALSE,100,71.85,undefined,243.84,1,243.84,75.09,undefined,47.13,undefined,63.46,58.16
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 13:58,7/30/2022 7:58,1659189502,358,FALSE,100,73.23,undefined,243.91,1,243.91,75.14,undefined,46.89,undefined,63.74,58.14
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 14:58,7/30/2022 8:58,1659193102,359,FALSE,100,74.3,undefined,243.67,1,243.67,75.3,undefined,46.9,undefined,63.1,58.37
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 15:58,7/30/2022 9:58,1659196702,360,FALSE,100,75.66,undefined,243.84,1,243.84,75.44,undefined,46.89,undefined,63.11,58.4
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 16:58,7/30/2022 10:58,1659200302,361,FALSE,100,77.07,undefined,244.71,1,244.71,75.62,undefined,47.28,undefined,63.43,58.38
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 17:58,7/30/2022 11:58,1659203902,362,FALSE,100,76.29,undefined,244.45,1,244.45,75.45,undefined,47.1,undefined,63.53,58.37
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 18:58,7/30/2022 12:58,1659207502,363,FALSE,100,73.7,undefined,244.3,1,244.3,75.17,undefined,47.38,undefined,63.16,58.59
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 19:58,7/30/2022 13:58,1659211102,364,FALSE,100,71,undefined,244.92,1,244.92,76.1,undefined,46.52,undefined,63.82,58.48
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 20:58,7/30/2022 14:58,1659214702,365,FALSE,100,69.51,undefined,245.54,1,245.54,78.32,undefined,43.33,undefined,62.04,61.85
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 21:58,7/30/2022 15:58,1659218302,366,FALSE,100,70.59,undefined,245.48,1,245.48,77.88,undefined,43.68,undefined,62.03,61.89
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 22:58,7/30/2022 16:58,1659221902,367,FALSE,100,71.5,undefined,245.17,1,245.17,78.05,undefined,43.25,undefined,62.8,61.07
BAPP,49:03:C7,49,Logged_Data,1673640626,7/30/2022 23:58,7/30/2022 17:58,1659225502,368,FALSE,100,71.59,undefined,244.77,1,244.77,77.63,undefined,43.32,undefined,62.48,61.34
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 0:58,7/30/2022 18:58,1659229102,369,FALSE,100,71.63,undefined,245.1,1,245.1,77.64,undefined,43.21,undefined,63.04,61.21
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 1:58,7/30/2022 19:58,1659232702,370,FALSE,100,70.82,undefined,244.86,1,244.86,77.5,undefined,43.31,undefined,63.26,60.79
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 2:58,7/30/2022 20:58,1659236302,371,FALSE,100,70.59,undefined,244.65,1,244.65,77.38,undefined,43.38,undefined,63.26,60.63
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 3:58,7/30/2022 21:58,1659239902,372,FALSE,100,69.58,undefined,244.38,1,244.38,77.31,undefined,43.31,undefined,63.41,60.35
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 4:58,7/30/2022 22:58,1659243502,373,FALSE,100,68.82,undefined,244.25,1,244.25,77.28,undefined,43.3,undefined,63.48,60.19
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 5:58,7/30/2022 23:58,1659247102,374,FALSE,100,69.24,undefined,244.12,1,244.12,77.18,undefined,43.41,undefined,63.61,59.92
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 6:58,7/31/2022 0:58,1659250702,375,FALSE,100,69.78,undefined,243.93,1,243.93,77.03,undefined,43.44,undefined,63.71,59.75
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 7:58,7/31/2022 1:58,1659254302,376,FALSE,100,69.9,undefined,243.83,1,243.83,76.96,undefined,43.56,undefined,63.75,59.56
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 8:58,7/31/2022 2:58,1659257902,377,FALSE,100,69.96,undefined,243.68,1,243.68,76.9,undefined,43.6,undefined,63.71,59.47
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 9:58,7/31/2022 3:58,1659261502,378,FALSE,100,68.64,undefined,243.57,1,243.57,76.95,undefined,43.43,undefined,63.71,59.48
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 10:58,7/31/2022 4:58,1659265102,379,FALSE,100,67.71,undefined,243.39,1,243.39,77.04,undefined,43.45,undefined,63.33,59.57
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 11:58,7/31/2022 5:58,1659268702,380,FALSE,100,67.87,undefined,243.3,1,243.3,77.17,undefined,43.27,undefined,63.4,59.46
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 12:58,7/31/2022 6:58,1659272302,381,FALSE,100,68.63,undefined,243.18,1,243.18,77.08,undefined,43.36,undefined,63.11,59.63
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 13:58,7/31/2022 7:58,1659275902,382,FALSE,100,68.16,undefined,243.08,1,243.08,77.02,undefined,43.46,undefined,62.98,59.62
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 14:58,7/31/2022 8:58,1659279502,383,FALSE,100,69.47,undefined,243.09,1,243.09,77.05,undefined,43.43,undefined,63.26,59.35
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 15:58,7/31/2022 9:58,1659283102,384,FALSE,100,71.47,undefined,243.07,1,243.07,76.8,undefined,43.67,undefined,63.43,59.17
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 16:58,7/31/2022 10:58,1659286702,386,FALSE,100,73.7,undefined,243.14,1,243.14,76.66,undefined,43.99,undefined,63.49,59
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 17:58,7/31/2022 11:58,1659290302,387,FALSE,100,75.63,undefined,243.9,1,243.9,76.78,undefined,44.41,undefined,63.89,58.82
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 18:58,7/31/2022 12:58,1659293902,388,FALSE,100,75.79,undefined,245.42,1,245.42,77.16,undefined,44.79,undefined,64.81,58.66
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 19:58,7/31/2022 13:58,1659297502,389,FALSE,100,77.12,undefined,246.5,1,246.5,77.48,undefined,44.86,undefined,65.06,59.1
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 20:58,7/31/2022 14:58,1659301102,390,FALSE,100,78.29,undefined,248.32,1,248.32,78.16,undefined,45.54,undefined,65.27,59.35
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 21:58,7/31/2022 15:58,1659304702,391,FALSE,100,79.84,undefined,250.74,1,250.74,78.87,undefined,45.75,undefined,65.64,60.48
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 22:58,7/31/2022 16:58,1659308302,392,FALSE,100,80.58,undefined,252.94,1,252.94,79.15,undefined,46.79,undefined,66.23,60.77
BAPP,49:03:C7,49,Logged_Data,1673640626,7/31/2022 23:58,7/31/2022 17:58,1659311902,393,FALSE,100,80.65,undefined,255.11,1,255.11,78.95,undefined,48.07,undefined,67.41,60.68
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 0:58,7/31/2022 18:58,1659315502,394,FALSE,100,80.38,undefined,257.19,1,257.19,79.15,undefined,49.01,undefined,68.22,60.81
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 1:58,7/31/2022 19:58,1659319102,395,FALSE,100,79.53,undefined,257.76,1,257.76,79.36,undefined,49.03,undefined,68.3,61.07
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 2:58,7/31/2022 20:58,1659322702,396,FALSE,100,78.33,undefined,257.27,1,257.27,79.24,undefined,48.83,undefined,68.15,61.05
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 3:58,7/31/2022 21:58,1659326302,397,FALSE,100,77.1,undefined,256.75,1,256.75,79.29,undefined,48.55,undefined,67.91,61
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 4:58,7/31/2022 22:58,1659329902,398,FALSE,100,76.42,undefined,256.35,1,256.35,79.22,undefined,48.38,undefined,67.8,60.95
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 5:58,7/31/2022 23:58,1659333502,399,FALSE,100,75.41,undefined,256.01,1,256.01,79.13,undefined,48.23,undefined,67.85,60.8
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 6:58,8/1/2022 0:58,1659337102,400,FALSE,100,73.83,undefined,255.75,1,255.75,78.81,undefined,48.45,undefined,68.1,60.39
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 7:58,8/1/2022 1:58,1659340702,401,FALSE,100,72.71,undefined,255.5,1,255.5,78.82,undefined,48.3,undefined,68,60.38
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 8:58,8/1/2022 2:58,1659344302,402,FALSE,100,71.97,undefined,255.26,1,255.26,79.08,undefined,47.93,undefined,67.7,60.55
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 9:58,8/1/2022 3:58,1659347902,403,FALSE,100,72.35,undefined,255.06,1,255.06,79.05,undefined,47.79,undefined,67.64,60.58
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 10:58,8/1/2022 4:58,1659351502,404,FALSE,100,72.1,undefined,254.78,1,254.78,79.27,undefined,47.39,undefined,67.29,60.83
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 11:58,8/1/2022 5:58,1659355102,405,FALSE,100,71.16,undefined,254.51,1,254.51,79.27,undefined,47.26,undefined,67.03,60.95
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 12:58,8/1/2022 6:58,1659358702,406,FALSE,100,71.27,undefined,254.19,1,254.19,79.24,undefined,47.05,undefined,66.72,61.18
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 13:58,8/1/2022 7:58,1659362302,407,FALSE,100,70.89,undefined,254.21,1,254.21,78.93,undefined,47.36,undefined,67.1,60.82
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 14:58,8/1/2022 8:58,1659365902,408,FALSE,100,73.47,undefined,253.94,1,253.94,78.73,undefined,47.53,undefined,67.1,60.58
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 15:58,8/1/2022 9:58,1659369502,409,FALSE,100,74.49,undefined,253.89,1,253.89,79.09,undefined,47.48,undefined,67.27,60.05
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 16:58,8/1/2022 10:58,1659373102,410,FALSE,100,77.36,undefined,254.84,1,254.84,78.86,undefined,48.14,undefined,67.93,59.91
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 17:58,8/1/2022 11:58,1659376702,411,FALSE,100,79.48,undefined,256.65,1,256.65,79.33,undefined,49.05,undefined,68.38,59.89
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 18:58,8/1/2022 12:58,1659380302,412,FALSE,100,79.8,undefined,258.84,1,258.84,79.08,undefined,50.22,undefined,68.49,61.05
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 19:58,8/1/2022 13:58,1659383902,413,FALSE,100,80.18,undefined,261.14,1,261.14,80.12,undefined,50.4,undefined,70.39,60.23
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 20:58,8/1/2022 14:58,1659387502,414,FALSE,100,81.37,undefined,262.96,1,262.96,80.77,undefined,50.74,undefined,70.31,61.14
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 21:58,8/1/2022 15:58,1659391102,415,FALSE,100,82.63,undefined,264.92,1,264.92,81.08,undefined,51.29,undefined,70.6,61.95
BAPP,49:03:C7,49,Logged_Data,1673640626,8/1/2022 22:58,8/1/2022 16:58,1659394702,416,FALSE,100,82.81,undefined,266.61,1,266.61,81.63,undefined,51.82,undefined,71.05,62.11
