App,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,WeightL,WeightLRaw,WeightR,WeightRRaw,WeightL2,WeightR2
BAPP,49:03:BA,49,Logged_Data,1673640412,8/12/2022 6:26,8/12/2022 0:26,1660285585,802,FALSE,100,68.39,undefined,333.46,1,333.46,57.54,undefined,62.52,undefined,104.66,108.74
BAPP,49:03:BA,49,Logged_Data,1673640412,8/12/2022 7:26,8/12/2022 1:26,1660289185,803,FALSE,100,66.92,undefined,333.96,1,333.96,56.82,undefined,63.37,undefined,103.19,110.58
BAPP,49:03:BA,49,Logged_Data,1673640412,8/12/2022 8:26,8/12/2022 2:26,1660292785,804,FALSE,100,66.95,undefined,334.43,1,334.43,56.82,undefined,63.65,undefined,102.46,111.5
BAPP,49:03:BA,49,Logged_Data,1673640412,8/12/2022 9:26,8/12/2022 3:26,1660296385,805,FALSE,100,67.24,undefined,334.56,1,334.56,56.55,undefined,63.5,undefined,102.11,112.4
BAPP,49:03:BA,49,Logged_Data,1673640412,8/12/2022 10:26,8/12/2022 4:26,1660299985,806,FALSE,100,66.54,undefined,334.81,1,334.81,55.74,undefined,64.35,undefined,101.45,113.27
BAPP,49:03:BA,49,Logged_Data,1673640412,8/12/2022 11:26,8/12/2022 5:26,1660303585,807,FALSE,100,66.2,undefined,335.63,1,335.63,55.3,undefined,65.38,undefined,100.34,114.61
BAPP,49:03:BA,49,Logged_Data,1673640412,8/12/2022 12:26,8/12/2022 6:26,1660307185,808,FALSE,100,66.11,undefined,336.01,1,336.01,54.65,undefined,66.44,undefined,99.32,115.6
BAPP,49:03:BA,49,Logged_Data,1673640412,8/12/2022 13:26,8/12/2022 7:26,1660310785,809,FALSE,100,66.56,undefined,336.46,1,336.46,53.9,undefined,67.09,undefined,98.84,116.63
BAPP,49:03:BA,49,Logged_Data,1673640412,8/12/2022 14:26,8/12/2022 8:26,1660314385,810,FALSE,100,68.21,undefined,336.61,1,336.61,52.95,undefined,68.26,undefined,97.96,117.44
BAPP,49:03:BA,49,Logged_Data,1673640412,8/12/2022 15:26,8/12/2022 9:26,1660317985,811,FALSE,100,69.89,undefined,334.85,1,334.85,51.71,undefined,69.62,undefined,96.36,117.16
BAPP,49:03:BA,49,Logged_Data,1673640412,8/12/2022 16:26,8/12/2022 10:26,1660321585,812,FALSE,100,73.13,undefined,334.03,1,334.03,50.76,undefined,70.97,undefined,94.61,117.69
BAPP,49:03:BA,49,Logged_Data,1673640412,8/12/2022 17:26,8/12/2022 11:26,1660325185,813,FALSE,100,75.77,undefined,334.94,1,334.94,51.07,undefined,71.51,undefined,94.72,117.64
BAPP,49:03:BA,49,Logged_Data,1673640412,8/12/2022 18:26,8/12/2022 12:26,1660328785,814,FALSE,100,77.91,undefined,336.53,1,336.53,51.94,undefined,71.37,undefined,96.27,116.95
BAPP,49:03:BA,49,Logged_Data,1673640412,8/12/2022 19:26,8/12/2022 13:26,1660332385,815,FALSE,100,80.31,undefined,336.22,1,336.22,53.65,undefined,69.34,undefined,98.97,114.26
BAPP,49:03:BA,49,Logged_Data,1673640412,8/12/2022 20:26,8/12/2022 14:26,1660335985,816,FALSE,100,82.13,undefined,336.47,1,336.47,55.06,undefined,67.51,undefined,101.7,112.2
BAPP,49:03:BA,49,Logged_Data,1673640412,8/12/2022 21:26,8/12/2022 15:26,1660339585,817,FALSE,100,83.85,undefined,338.35,1,338.35,55.55,undefined,66.17,undefined,104.47,112.16
BAPP,49:03:BA,49,Logged_Data,1673640412,8/12/2022 22:26,8/12/2022 16:26,1660343185,818,FALSE,100,84.79,undefined,339.85,1,339.85,57.3,undefined,64.5,undefined,107.99,110.06
BAPP,49:03:BA,49,Logged_Data,1673640412,8/12/2022 23:26,8/12/2022 17:26,1660346785,819,FALSE,100,85.08,undefined,341.77,1,341.77,58.97,undefined,62.95,undefined,111.61,108.24
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 0:26,8/12/2022 18:26,1660350385,820,FALSE,100,83.21,undefined,344.65,1,344.65,59.86,undefined,62.39,undefined,115.26,107.14
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 1:26,8/12/2022 19:26,1660353985,821,FALSE,100,80.61,undefined,345.66,1,345.66,61.71,undefined,63.25,undefined,115.94,104.76
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 2:26,8/12/2022 20:26,1660357585,822,FALSE,100,78.8,undefined,346.46,1,346.46,64.07,undefined,62.68,undefined,117.04,102.67
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 3:26,8/12/2022 21:26,1660361185,823,FALSE,100,76.15,undefined,346.22,1,346.22,63.9,undefined,62.04,undefined,116.96,103.32
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 4:26,8/12/2022 22:26,1660364785,824,FALSE,100,71.5,undefined,347.04,1,347.04,62.65,undefined,63,undefined,114.67,106.72
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 5:26,8/12/2022 23:26,1660368385,825,FALSE,100,70.52,undefined,347.18,1,347.18,62.83,undefined,62.83,undefined,114.02,107.5
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 6:26,8/13/2022 0:26,1660371985,826,FALSE,100,70.23,undefined,347.54,1,347.54,63.03,undefined,63.05,undefined,113.18,108.28
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 7:26,8/13/2022 1:26,1660375585,827,FALSE,100,69.13,undefined,348.06,1,348.06,62.38,undefined,63.73,undefined,111.95,110
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 8:26,8/13/2022 2:26,1660379185,828,FALSE,100,67.89,undefined,348.36,1,348.36,61.69,undefined,64.46,undefined,111.42,110.79
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 9:26,8/13/2022 3:26,1660382785,829,FALSE,100,67.56,undefined,348.59,1,348.59,60.93,undefined,65.24,undefined,110.34,112.08
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 10:26,8/13/2022 4:26,1660386385,830,FALSE,100,67.26,undefined,348.62,1,348.62,60.26,undefined,65.85,undefined,109.77,112.74
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 11:26,8/13/2022 5:26,1660389985,831,FALSE,100,66.86,undefined,348.37,1,348.37,59.72,undefined,66.23,undefined,109.32,113.1
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 12:26,8/13/2022 6:26,1660393585,832,FALSE,100,66.3,undefined,348.29,1,348.29,59.6,undefined,66.71,undefined,108.6,113.38
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 13:26,8/13/2022 7:26,1660397185,833,FALSE,100,67.28,undefined,348.45,1,348.45,59.22,undefined,67.17,undefined,108.27,113.79
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 14:26,8/13/2022 8:26,1660400785,834,FALSE,100,67.96,undefined,348.76,1,348.76,58.7,undefined,67.68,undefined,108.22,114.16
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 15:26,8/13/2022 9:26,1660404385,835,FALSE,100,69.74,undefined,348.64,1,348.64,58.05,undefined,68.41,undefined,107.44,114.74
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 16:26,8/13/2022 10:26,1660407985,836,FALSE,100,71.34,undefined,346.74,1,346.74,57.14,undefined,69.17,undefined,106.13,114.3
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 17:26,8/13/2022 11:26,1660411585,837,FALSE,100,73.22,undefined,346.28,1,346.28,56.36,undefined,70.08,undefined,104.9,114.94
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 18:26,8/13/2022 12:26,1660415185,838,FALSE,100,76.74,undefined,346.65,1,346.65,56.47,undefined,71.31,undefined,104.11,114.76
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 19:26,8/13/2022 13:26,1660418785,839,FALSE,100,81.01,undefined,346.29,1,346.29,57.91,undefined,70.49,undefined,105.45,112.44
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 20:26,8/13/2022 14:26,1660422385,840,FALSE,100,83.58,undefined,346.98,1,346.98,58.67,undefined,67.74,undefined,108.85,111.72
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 21:26,8/13/2022 15:26,1660425985,841,FALSE,100,83.35,undefined,352.79,1,352.79,63.79,undefined,65.24,undefined,116.4,107.36
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 22:26,8/13/2022 16:26,1660429585,842,FALSE,100,79.32,undefined,353.12,1,353.12,57.5,undefined,72.8,undefined,108.86,113.96
BAPP,49:03:BA,49,Logged_Data,1673640412,8/13/2022 23:26,8/13/2022 17:26,1660433185,843,FALSE,100,78.31,undefined,351.34,1,351.34,56.01,undefined,73.3,undefined,107.5,114.53
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 0:26,8/13/2022 18:26,1660436785,844,FALSE,100,77.52,undefined,350.7,1,350.7,56.73,undefined,72.28,undefined,109.61,112.08
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 1:26,8/13/2022 19:26,1660440385,845,FALSE,100,75.48,undefined,349.92,1,349.92,60.9,undefined,71.16,undefined,110.16,107.7
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 2:26,8/13/2022 20:26,1660443985,846,FALSE,100,75.05,undefined,350.69,1,350.69,63.12,undefined,70.51,undefined,111.01,106.05
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 3:26,8/13/2022 21:26,1660447585,847,FALSE,100,72.75,undefined,350.82,1,350.82,62.97,undefined,69.95,undefined,110.77,107.13
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 4:26,8/13/2022 22:26,1660451185,848,FALSE,100,71.7,undefined,351.2,1,351.2,62.39,undefined,70.59,undefined,109.18,109.04
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 5:26,8/13/2022 23:26,1660454785,849,FALSE,100,70.75,undefined,352.14,1,352.14,64.2,undefined,71.61,undefined,107.2,109.13
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 6:26,8/14/2022 0:26,1660458385,850,FALSE,100,69.98,undefined,352.1,1,352.1,65.89,undefined,71.98,undefined,106.03,108.2
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 7:26,8/14/2022 1:26,1660461985,851,FALSE,100,67.42,undefined,352.5,1,352.5,66.02,undefined,72.82,undefined,104.86,108.8
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 8:26,8/14/2022 2:26,1660465585,852,FALSE,100,66.63,undefined,353.71,1,353.71,67.47,undefined,71.58,undefined,106.16,108.5
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 9:26,8/14/2022 3:26,1660469185,853,FALSE,100,68.97,undefined,352.95,1,352.95,69.09,undefined,68.88,undefined,109.04,105.94
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 10:26,8/14/2022 4:26,1660472785,854,FALSE,100,69.67,undefined,352.2,1,352.2,69.76,undefined,67.79,undefined,110.24,104.41
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 11:26,8/14/2022 5:26,1660476385,855,FALSE,100,69.08,undefined,351.76,1,351.76,70.71,undefined,67.37,undefined,109.97,103.71
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 12:26,8/14/2022 6:26,1660479985,856,FALSE,100,68.55,undefined,352.1,1,352.1,70.11,undefined,67.99,undefined,109.31,104.69
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 13:26,8/14/2022 7:26,1660483585,857,FALSE,100,69.54,undefined,352.52,1,352.52,69.74,undefined,68.47,undefined,108.6,105.71
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 14:26,8/14/2022 8:26,1660487185,858,FALSE,100,69.22,undefined,352.22,1,352.22,69.22,undefined,68.95,undefined,108.41,105.64
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 15:26,8/14/2022 9:26,1660490785,859,FALSE,100,70.86,undefined,351.86,1,351.86,68.2,undefined,69.58,undefined,107.49,106.59
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 16:26,8/14/2022 10:26,1660494385,860,FALSE,100,74.19,undefined,349.34,1,349.34,66.72,undefined,69.92,undefined,105.16,107.54
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 17:26,8/14/2022 11:26,1660497985,861,FALSE,100,75.9,undefined,349.44,1,349.44,68.44,undefined,68.72,undefined,106.7,105.58
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 18:26,8/14/2022 12:26,1660501585,862,FALSE,100,76.55,undefined,349.33,1,349.33,67.83,undefined,69.14,undefined,105.96,106.4
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 19:26,8/14/2022 13:26,1660505185,863,FALSE,100,77.5,undefined,350.39,1,350.39,67.49,undefined,70.01,undefined,105.25,107.64
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 20:26,8/14/2022 14:26,1660508785,864,FALSE,100,79.23,undefined,350.5,1,350.5,67.9,undefined,70.29,undefined,105.37,106.94
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 21:26,8/14/2022 15:26,1660512385,865,FALSE,100,79.62,undefined,350.99,1,350.99,69.33,undefined,69.09,undefined,107.45,105.12
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 22:26,8/14/2022 16:26,1660515985,866,FALSE,100,80.74,undefined,354.73,1,354.73,68.6,undefined,69.09,undefined,108.85,108.19
BAPP,49:03:BA,49,Logged_Data,1673640412,8/14/2022 23:26,8/14/2022 17:26,1660519585,867,FALSE,100,81.03,undefined,355.79,1,355.79,69.73,undefined,67.45,undefined,112.04,106.57
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 0:26,8/14/2022 18:26,1660523185,868,FALSE,100,80.34,undefined,357.57,1,357.57,70.66,undefined,66.76,undefined,115.46,104.69
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 1:26,8/14/2022 19:26,1660526785,869,FALSE,100,79.25,undefined,359.66,1,359.66,72.46,undefined,66.92,undefined,117.12,103.16
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 2:26,8/14/2022 20:26,1660530385,870,FALSE,100,78,undefined,360.73,1,360.73,74.74,undefined,66.28,undefined,118.55,101.16
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 3:26,8/14/2022 21:26,1660533985,871,FALSE,100,75.86,undefined,360.63,1,360.63,74.31,undefined,66.33,undefined,117.72,102.27
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 4:26,8/14/2022 22:26,1660537585,872,FALSE,100,73.49,undefined,360.63,1,360.63,73.74,undefined,66.7,undefined,116.29,103.9
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 5:26,8/14/2022 23:26,1660541185,873,FALSE,100,71.78,undefined,360.39,1,360.39,73.11,undefined,66.94,undefined,115.09,105.25
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 6:26,8/15/2022 0:26,1660544785,874,FALSE,100,70.53,undefined,360.54,1,360.54,72.58,undefined,67.43,undefined,113.88,106.65
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 7:26,8/15/2022 1:26,1660548385,875,FALSE,100,69.9,undefined,360.47,1,360.47,71.81,undefined,68.05,undefined,112.61,108
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 8:26,8/15/2022 2:26,1660551985,876,FALSE,100,69.04,undefined,360.81,1,360.81,71.19,undefined,68.82,undefined,111.58,109.22
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 9:26,8/15/2022 3:26,1660555585,877,FALSE,100,68.05,undefined,360.41,1,360.41,70.3,undefined,69.29,undefined,110.2,110.62
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 10:26,8/15/2022 4:26,1660559185,878,FALSE,100,66.68,undefined,361.65,1,361.65,68.3,undefined,71.03,undefined,108.35,113.97
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 11:26,8/15/2022 5:26,1660562785,879,FALSE,100,67.55,undefined,361.86,1,361.86,67.86,undefined,71.71,undefined,107.79,114.5
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 12:26,8/15/2022 6:26,1660566385,880,FALSE,100,67.4,undefined,360.66,1,360.66,69.05,undefined,70.77,undefined,107.42,113.42
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 13:26,8/15/2022 7:26,1660569985,881,FALSE,100,67.53,undefined,361.8,1,361.8,67.63,undefined,71.83,undefined,106.64,115.7
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 14:26,8/15/2022 8:26,1660573585,882,FALSE,100,69.58,undefined,362.46,1,362.46,65.96,undefined,73.66,undefined,106.26,116.58
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 15:26,8/15/2022 9:26,1660577185,883,FALSE,100,71.95,undefined,359.76,1,359.76,63.45,undefined,75.1,undefined,104.02,117.19
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 16:26,8/15/2022 10:26,1660580785,884,FALSE,100,73.95,undefined,359.15,1,359.15,62.53,undefined,77.08,undefined,101.02,118.52
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 17:26,8/15/2022 11:26,1660584385,885,FALSE,100,76.06,undefined,360.37,1,360.37,62.45,undefined,77.86,undefined,100.71,119.35
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 18:26,8/15/2022 12:26,1660587985,886,FALSE,100,77.7,undefined,361.11,1,361.11,62.95,undefined,77.54,undefined,101.14,119.48
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 19:26,8/15/2022 13:26,1660591585,887,FALSE,100,79.12,undefined,361.56,1,361.56,64.25,undefined,76.52,undefined,103.01,117.78
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 20:26,8/15/2022 14:26,1660595185,888,FALSE,100,80.85,undefined,361.35,1,361.35,65.31,undefined,73.87,undefined,105.28,116.89
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 21:26,8/15/2022 15:26,1660598785,889,FALSE,100,81.93,undefined,361.1,1,361.1,66.54,undefined,71.85,undefined,107.15,115.56
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 22:26,8/15/2022 16:26,1660602385,890,FALSE,100,83.01,undefined,361.58,1,361.58,67.92,undefined,69.61,undefined,110.93,113.12
BAPP,49:03:BA,49,Logged_Data,1673640412,8/15/2022 23:26,8/15/2022 17:26,1660605985,891,FALSE,100,83.3,undefined,363.97,1,363.97,69.24,undefined,67.97,undefined,114.35,112.41
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 0:26,8/15/2022 18:26,1660609585,892,FALSE,100,82.86,undefined,365.92,1,365.92,69.84,undefined,67.11,undefined,117.7,111.27
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 1:26,8/15/2022 19:26,1660613185,893,FALSE,100,82.16,undefined,366.91,1,366.91,70.82,undefined,67.2,undefined,119.69,109.2
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 2:26,8/15/2022 20:26,1660616785,894,FALSE,100,80.24,undefined,367.14,1,367.14,72.86,undefined,67.13,undefined,120.08,107.07
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 3:26,8/15/2022 21:26,1660620385,895,FALSE,100,76.08,undefined,367,1,367,72.02,undefined,67.58,undefined,118.91,108.49
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 4:26,8/15/2022 22:26,1660623985,896,FALSE,100,73.41,undefined,367.79,1,367.79,71.49,undefined,67.99,undefined,117.53,110.78
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 5:26,8/15/2022 23:26,1660627585,898,FALSE,100,72.1,undefined,368.56,1,368.56,70.33,undefined,69.12,undefined,116.03,113.08
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 6:26,8/16/2022 0:26,1660631185,899,FALSE,100,72.42,undefined,368.64,1,368.64,69.95,undefined,69.04,undefined,115.71,113.94
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 7:26,8/16/2022 1:26,1660634785,900,FALSE,100,72.6,undefined,369.34,1,369.34,70.1,undefined,69.25,undefined,114.86,115.13
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 8:26,8/16/2022 2:26,1660638385,901,FALSE,100,71.81,undefined,369.2,1,369.2,69.51,undefined,69.37,undefined,114.36,115.96
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 9:26,8/16/2022 3:26,1660641985,902,FALSE,100,70.79,undefined,369.39,1,369.39,68.41,undefined,70.47,undefined,113.3,117.21
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 10:26,8/16/2022 4:26,1660645585,903,FALSE,100,71.18,undefined,369.31,1,369.31,68.29,undefined,70.04,undefined,113.39,117.59
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 11:26,8/16/2022 5:26,1660649185,904,FALSE,100,71.25,undefined,369.35,1,369.35,67.58,undefined,70.65,undefined,112.69,118.43
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 12:26,8/16/2022 6:26,1660652785,905,FALSE,100,68.97,undefined,368.45,1,368.45,65.76,undefined,71.34,undefined,111.57,119.78
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 13:26,8/16/2022 7:26,1660656385,906,FALSE,100,67.94,undefined,367.42,1,367.42,64.28,undefined,71.45,undefined,111.09,120.6
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 14:26,8/16/2022 8:26,1660659985,907,FALSE,100,69.8,undefined,368.41,1,368.41,63.13,undefined,71.97,undefined,111.61,121.7
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 15:26,8/16/2022 9:26,1660663585,908,FALSE,100,73.27,undefined,367.7,1,367.7,61.08,undefined,73.36,undefined,110.04,123.22
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 16:26,8/16/2022 10:26,1660667185,909,FALSE,100,76.28,undefined,366.68,1,366.68,59.76,undefined,75.2,undefined,106.98,124.74
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 17:26,8/16/2022 11:26,1660670785,910,FALSE,100,78.99,undefined,367.38,1,367.38,59.48,undefined,76.3,undefined,106.16,125.44
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 18:26,8/16/2022 12:26,1660674385,911,FALSE,100,80.94,undefined,367.35,1,367.35,59.7,undefined,76.83,undefined,105.58,125.24
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 19:26,8/16/2022 13:26,1660677985,912,FALSE,100,82.92,undefined,366.92,1,366.92,61.48,undefined,75.23,undefined,107.61,122.6
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 20:26,8/16/2022 14:26,1660681585,913,FALSE,100,84.9,undefined,366.47,1,366.47,62.59,undefined,73.19,undefined,109.42,121.27
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 21:26,8/16/2022 15:26,1660685185,914,FALSE,100,86.48,undefined,366.18,1,366.18,63.91,undefined,70.97,undefined,111.72,119.58
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 22:26,8/16/2022 16:26,1660688785,915,FALSE,100,87.09,undefined,366.62,1,366.62,65.33,undefined,68.53,undefined,115.65,117.11
BAPP,49:03:BA,49,Logged_Data,1673640412,8/16/2022 23:26,8/16/2022 17:26,1660692385,916,FALSE,100,87.09,undefined,367.66,1,367.66,67.08,undefined,66.4,undefined,119.54,114.64
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 0:26,8/16/2022 18:26,1660695985,917,FALSE,100,86.39,undefined,369.54,1,369.54,67.82,undefined,64.99,undefined,123.83,112.9
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 1:26,8/16/2022 19:26,1660699585,918,FALSE,100,84.16,undefined,370.69,1,370.69,69.2,undefined,65.34,undefined,125.13,111.02
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 2:26,8/16/2022 20:26,1660703185,919,FALSE,100,79.75,undefined,370.72,1,370.72,69.81,undefined,65.57,undefined,124.56,110.78
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 3:26,8/16/2022 21:26,1660706785,920,FALSE,100,76.15,undefined,370.33,1,370.33,68.73,undefined,65.78,undefined,123.66,112.16
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 4:26,8/16/2022 22:26,1660710385,921,FALSE,100,73.67,undefined,370.58,1,370.58,68.77,undefined,65.76,undefined,122.93,113.12
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 5:26,8/16/2022 23:26,1660713985,922,FALSE,100,71.61,undefined,371.48,1,371.48,67.94,undefined,66.7,undefined,121.84,115
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 6:26,8/17/2022 0:26,1660717585,923,FALSE,100,70.98,undefined,371.87,1,371.87,67.7,undefined,67.08,undefined,120.99,116.1
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 7:26,8/17/2022 1:26,1660721185,924,FALSE,100,72.21,undefined,371.88,1,371.88,67.85,undefined,66.92,undefined,121.07,116.04
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 8:26,8/17/2022 2:26,1660724785,925,FALSE,100,72.86,undefined,372.5,1,372.5,66.91,undefined,67.6,undefined,120.44,117.55
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 9:26,8/17/2022 3:26,1660728385,926,FALSE,100,73.41,undefined,372.92,1,372.92,67.17,undefined,67.85,undefined,120.21,117.69
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 10:26,8/17/2022 4:26,1660731985,927,FALSE,100,72.3,undefined,373.36,1,373.36,65.97,undefined,68.85,undefined,119.24,119.3
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 11:26,8/17/2022 5:26,1660735585,928,FALSE,100,71.78,undefined,373.61,1,373.61,65.45,undefined,69.45,undefined,118.33,120.38
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 12:26,8/17/2022 6:26,1660739185,929,FALSE,100,70.21,undefined,373.45,1,373.45,65.17,undefined,70.73,undefined,116.72,120.83
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 13:26,8/17/2022 7:26,1660742785,930,FALSE,100,69.81,undefined,373.22,1,373.22,65.37,undefined,70.39,undefined,117.36,120.1
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 14:26,8/17/2022 8:26,1660746385,931,FALSE,100,70.77,undefined,373.39,1,373.39,65.04,undefined,71.15,undefined,117.05,120.15
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 15:26,8/17/2022 9:26,1660749985,932,FALSE,100,71.42,undefined,374.1,1,374.1,64.5,undefined,71.51,undefined,116.91,121.18
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 16:26,8/17/2022 10:26,1660753585,933,FALSE,100,72.93,undefined,371.29,1,371.29,60.59,undefined,73.82,undefined,111.94,124.94
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 17:26,8/17/2022 11:26,1660757185,934,FALSE,100,74.55,undefined,370.43,1,370.43,60.21,undefined,75.46,undefined,109.98,124.78
BAPP,49:03:BA,49,Logged_Data,1673640412,8/17/2022 18:26,8/17/2022 12:26,1660760785,935,FALSE,100,76.8,undefined,370.73,1,370.73,60.69,undefined,75.51,undefined,109.92,124.61
